2017-01-23T18:33:25.767113Z|Hurco02_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco02_asset_rem|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Spindle_Speed|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Spindle_Override|UNAVAILABLE
2017-02-27T10:14:23.129750Z|EStop_State|UNAVAILABLE
2017-02-27T10:14:23.129750Z|avail|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Block_Number|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Feed_Override|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Rapid_Override|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Program_Name_Running|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Program_Name_Editing|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Part_Count|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Program_Status|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Current_Tool|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Spindle_Time|UNAVAILABLE
2017-02-27T10:14:23.129750Z|Feed_Rate|UNAVAILABLE
2017-03-06T09:56:22.4375000Z|EStop_State|ARMED
2017-03-06T09:56:22.4375000Z|Spindle_Speed|0
2017-03-06T09:56:22.4375000Z|Feed_Rate|0
2017-03-06T09:56:22.4375000Z|Program_Name_Editing| 
2017-03-06T09:56:22.4375000Z|Program_Name_Running| 
2017-03-06T09:56:22.4375000Z|Block_Number|0
2017-03-06T09:56:22.4375000Z|Part_Count|2112
2017-03-06T09:56:22.4375000Z|Spindle_Override|100
2017-03-06T09:56:22.4375000Z|Feed_Override|100
2017-03-06T09:56:22.4375000Z|Rapid_Override|100
2017-03-06T09:56:22.4375000Z|Spindle_Time|7356948.99999998
2017-03-06T09:56:22.4375000Z|Current_Tool|0
2017-03-06T09:56:22.4375000Z|Program_Status|READY
2017-03-06T09:56:22.4375000Z|Program_Runtime_Seconds|0
2017-03-06T09:56:22.4375000Z|avail|AVAILABLE
2017-03-06T09:58:34.8906250Z|Program_Name_Editing|NONAME1.HWM
2017-03-06T09:58:49.7343750Z|Feed_Rate|4.233333
2017-03-06T09:58:53.5468750Z|Feed_Rate|0
2017-03-06T09:58:53.9531250Z|Feed_Rate|8.333333
2017-03-06T09:58:55.5000000Z|Feed_Rate|0.08333333
2017-03-06T09:58:55.6406250Z|Feed_Rate|29.75
2017-03-06T09:58:55.7968750Z|Feed_Rate|29.93333
2017-03-06T09:59:07.8125000Z|Feed_Rate|25.55
2017-03-06T09:59:07.9687500Z|Feed_Rate|21.16667
2017-03-06T09:59:10.2187500Z|Feed_Rate|15.15
2017-03-06T09:59:10.3750000Z|Feed_Rate|9.466667
2017-03-06T09:59:10.5000000Z|Feed_Rate|4.166667
2017-03-06T09:59:10.6406250Z|Feed_Rate|4.233333
2017-03-06T09:59:11.4843750Z|Feed_Rate|0
2017-03-06T09:59:12.2812500Z|Feed_Rate|4.233333
2017-03-06T09:59:13.0000000Z|Feed_Rate|0
2017-03-06T09:59:31.4375000Z|Spindle_Speed|248.880040
2017-03-06T09:59:31.5468750Z|Spindle_Speed|871.080139
2017-03-06T09:59:31.6875000Z|Spindle_Speed|1000.000000
2017-03-06T09:59:31.9843750Z|Feed_Rate|63.33333
2017-03-06T09:59:39.2031250Z|Spindle_Speed|201.095072
2017-03-06T09:59:39.3281250Z|Feed_Rate|0
2017-03-06T09:59:39.3437500Z|Spindle_Speed|0.000000
2017-03-06T10:06:38.0625000Z|Feed_Rate|63.33333
2017-03-06T10:06:38.0781250Z|Spindle_Speed|497.760080
2017-03-06T10:06:38.2031250Z|Spindle_Speed|1000.000000
2017-03-06T10:06:45.2343750Z|Feed_Rate|0
2017-03-06T10:06:46.0156250Z|Feed_Rate|63.33333
2017-03-06T10:06:58.5000000Z|Feed_Rate|61.28333
2017-03-06T10:06:58.6718750Z|Feed_Rate|0
2017-03-06T10:06:58.9687500Z|Feed_Rate|63.33333
2017-03-06T10:07:11.3437500Z|Feed_Rate|61.28333
2017-03-06T10:07:11.4843750Z|Feed_Rate|30.25
2017-03-06T10:07:11.6406250Z|Feed_Rate|0
2017-03-06T10:07:12.3281250Z|Feed_Rate|63.33333
2017-03-06T10:07:24.7500000Z|Feed_Rate|44.83333
2017-03-06T10:07:24.8906250Z|Feed_Rate|13.16667
2017-03-06T10:07:25.0625000Z|Feed_Rate|0
2017-03-06T10:07:25.3281250Z|Feed_Rate|63.33333
2017-03-06T10:07:37.5937500Z|Feed_Rate|45.16667
2017-03-06T10:07:37.7656250Z|Feed_Rate|0
2017-03-06T10:07:38.5625000Z|Feed_Rate|63.33333
2017-03-06T10:07:50.9843750Z|Feed_Rate|0
2017-03-06T10:07:51.1562500Z|Feed_Rate|3.35
2017-03-06T10:07:51.2812500Z|Feed_Rate|63.33333
2017-03-06T10:08:03.7968750Z|Feed_Rate|0
2017-03-06T10:08:04.5781250Z|Feed_Rate|61.56667
2017-03-06T10:08:04.7187500Z|Feed_Rate|63.33333
2017-03-06T10:08:17.0625000Z|Feed_Rate|44.68333
2017-03-06T10:08:17.2343750Z|Feed_Rate|3.35
2017-03-06T10:08:17.3906250Z|Feed_Rate|61.56667
2017-03-06T10:08:17.5312500Z|Feed_Rate|63.33333
2017-03-06T10:08:29.8437500Z|Feed_Rate|1.433333
2017-03-06T10:08:30.0000000Z|Feed_Rate|0
2017-03-06T10:08:30.7968750Z|Feed_Rate|63.33333
2017-03-06T10:08:43.0781250Z|Feed_Rate|61.21667
2017-03-06T10:08:43.2343750Z|Feed_Rate|0
2017-03-06T10:08:43.3906250Z|Feed_Rate|3.466667
2017-03-06T10:08:43.5468750Z|Feed_Rate|63.33333
2017-03-06T10:08:43.5468750Z|Spindle_Speed|1871.080139
2017-03-06T10:08:43.6875000Z|Spindle_Speed|2493.280239
2017-03-06T10:08:43.8593750Z|Spindle_Speed|3000.000000
2017-03-06T10:08:56.0625000Z|Feed_Rate|0
2017-03-06T10:08:56.7500000Z|Feed_Rate|63.33333
2017-03-06T10:09:09.2187500Z|Feed_Rate|61.35
2017-03-06T10:09:09.3750000Z|Feed_Rate|0
2017-03-06T10:09:09.5156250Z|Feed_Rate|34.58333
2017-03-06T10:09:09.6875000Z|Feed_Rate|63.33333
2017-03-06T10:09:22.0312500Z|Feed_Rate|27
2017-03-06T10:09:22.1718750Z|Feed_Rate|0
2017-03-06T10:09:23.0000000Z|Feed_Rate|63.33333
2017-03-06T10:09:35.3125000Z|Feed_Rate|27.31667
