2017-01-23T18:33:25.767113Z|Hurco02_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco02_asset_rem|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Spindle_Speed|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Spindle_Override|UNAVAILABLE
2017-03-13T09:21:37.257943Z|EStop_State|UNAVAILABLE
2017-03-13T09:21:37.257943Z|avail|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Block_Number|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Feed_Override|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Rapid_Override|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Program_Name_Running|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Program_Name_Editing|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Part_Count|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Program_Status|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Current_Tool|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Spindle_Time|UNAVAILABLE
2017-03-13T09:21:37.257943Z|Feed_Rate|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|EStop_State|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Spindle_Speed|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Feed_Rate|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Program_Name_Editing|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Program_Name_Running|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Block_Number|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Part_Count|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Spindle_Override|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Feed_Override|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Rapid_Override|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Spindle_Time|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Current_Tool|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Program_Status|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-20T08:50:13.9531250Z|avail|AVAILABLE
2017-03-20T08:52:05.9531250Z|EStop_State|ARMED
2017-03-20T08:52:05.9531250Z|Spindle_Speed|0
2017-03-20T08:52:05.9531250Z|Feed_Rate|0
2017-03-20T08:52:05.9531250Z|Program_Name_Editing| 
2017-03-20T08:52:05.9531250Z|Program_Name_Running| 
2017-03-20T08:52:05.9531250Z|Block_Number|0
2017-03-20T08:52:05.9531250Z|Part_Count|2264
2017-03-20T08:52:05.9531250Z|Spindle_Override|100
2017-03-20T08:52:05.9531250Z|Feed_Override|85
2017-03-20T08:52:05.9531250Z|Rapid_Override|100
2017-03-20T08:52:05.9531250Z|Spindle_Time|7417478.99999999
2017-03-20T08:52:05.9531250Z|Current_Tool|0
2017-03-20T08:52:05.9531250Z|Program_Status|READY
2017-03-20T08:52:05.9531250Z|Program_Runtime_Seconds|0
2017-03-20T08:52:05.9531250Z|avail|AVAILABLE
2017-03-20T08:56:24.9375000Z|Program_Name_Editing|NONAME1.HWM
2017-03-20T08:56:49.7187500Z|Feed_Rate|12.05
2017-03-20T08:56:49.8750000Z|Feed_Rate|0
2017-03-20T08:56:50.7500000Z|Feed_Rate|4.233333
2017-03-20T08:56:54.7031250Z|Feed_Rate|0
2017-03-20T08:56:55.1250000Z|Feed_Rate|8.333333
2017-03-20T08:56:56.6718750Z|Feed_Rate|4.7
2017-03-20T08:56:56.8125000Z|Feed_Rate|25.66667
