2017-01-23T18:33:25.767113Z|Spindle_Speed|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Spindle_Override|UNAVAILABLE
2017-01-23T18:33:25.767113Z|EStop_State|UNAVAILABLE
2017-01-23T18:33:25.767113Z|avail|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Block_Number|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Feed_Override|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Rapid_Override|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Program_Name_Running|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Program_Name_Editing|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Part_Count|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Program_Status|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Current_Tool|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Program_Runtime_Seconds|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Spindle_Time|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Feed_Rate|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco02_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco02_asset_rem|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|EStop_State|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Spindle_Speed|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Feed_Rate|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Program_Name_Editing|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Program_Name_Running|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Block_Number|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Part_Count|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Spindle_Override|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Feed_Override|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Rapid_Override|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Spindle_Time|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Current_Tool|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Program_Status|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|Program_Runtime_Seconds|UNAVAILABLE
2017-01-24T10:04:17.2031250Z|avail|AVAILABLE
2017-01-24T10:05:59.5156250Z|EStop_State|ARMED
2017-01-24T10:05:59.5156250Z|Spindle_Speed|0
2017-01-24T10:05:59.5156250Z|Feed_Rate|0
2017-01-24T10:05:59.5156250Z|Program_Name_Editing|NYSED ROCKER BAR RETAINER OP1(6PC).NC
2017-01-24T10:05:59.5156250Z|Program_Name_Running| 
2017-01-24T10:05:59.5156250Z|Block_Number|0
2017-01-24T10:05:59.5156250Z|Part_Count|1887
2017-01-24T10:05:59.5156250Z|Spindle_Override|100
2017-01-24T10:05:59.5156250Z|Feed_Override|100
2017-01-24T10:05:59.5156250Z|Rapid_Override|100
2017-01-24T10:05:59.5156250Z|Spindle_Time|7123079.00000002
2017-01-24T10:05:59.5156250Z|Current_Tool|0
2017-01-24T10:05:59.5156250Z|Program_Status|READY
2017-01-24T10:05:59.5156250Z|Program_Runtime_Seconds|0
2017-01-24T10:05:59.5156250Z|avail|AVAILABLE
2017-01-24T10:06:49.153373Z|Spindle_Speed|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Spindle_Override|UNAVAILABLE
2017-01-24T10:06:49.153373Z|EStop_State|UNAVAILABLE
2017-01-24T10:06:49.153373Z|avail|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Block_Number|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Feed_Override|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Rapid_Override|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Program_Name_Running|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Program_Name_Editing|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Part_Count|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Program_Status|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Current_Tool|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Program_Runtime_Seconds|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Spindle_Time|UNAVAILABLE
2017-01-24T10:06:49.153373Z|Feed_Rate|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|EStop_State|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Spindle_Speed|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Feed_Rate|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Program_Name_Editing|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Program_Name_Running|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Block_Number|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Part_Count|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Spindle_Override|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Feed_Override|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Rapid_Override|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Spindle_Time|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Current_Tool|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Program_Status|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|Program_Runtime_Seconds|UNAVAILABLE
2017-01-24T17:08:06.0156250Z|avail|AVAILABLE
2017-01-24T17:08:07.7343750Z|EStop_State|ARMED
2017-01-24T17:08:07.7343750Z|Spindle_Speed|0
2017-01-24T17:08:07.7343750Z|Feed_Rate|0
2017-01-24T17:08:07.7343750Z|Program_Name_Editing|NYSED ROCKER BAR RETAINER OP1(6PC).NC
2017-01-24T17:08:07.7343750Z|Program_Name_Running|NYSED ROCKER BAR RETAINER OP1(6PC).NC
2017-01-24T17:08:07.7343750Z|Block_Number|4824
2017-01-24T17:08:07.7343750Z|Part_Count|1890
