2017-01-23T18:33:25.767113Z|Hurco04_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco04_asset_rem|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Spindle_Speed|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Spindle_Override|UNAVAILABLE
2017-01-24T22:46:03.888980Z|EStop_State|UNAVAILABLE
2017-01-24T22:46:03.888980Z|avail|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Block_Number|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Feed_Override|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Rapid_Override|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Program_Name_Running|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Program_Name_Editing|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Part_Count|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Program_Status|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Current_Tool|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Program_Runtime_Seconds|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Spindle_Time|UNAVAILABLE
2017-01-24T22:46:03.888980Z|Feed_Rate|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|EStop_State|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Spindle_Speed|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Feed_Rate|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Program_Name_Editing|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Program_Name_Running|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Block_Number|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Part_Count|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Spindle_Override|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Feed_Override|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Rapid_Override|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Spindle_Time|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Current_Tool|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Program_Status|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-01-25T19:35:12.2968750Z|avail|AVAILABLE
2017-01-25T19:35:29.203019Z|avail|UNAVAILABLE
2017-01-25T19:44:42.4218750Z|EStop_State|UNAVAILABLE
2017-01-25T19:44:42.4218750Z|Spindle_Speed|UNAVAILABLE
