2017-02-07T20:03:23.7656250Z|Program_Name_Editing|NIST_MTC_CRADA_BOX_REV-A_OP2.NC
2017-02-07T20:03:28.3437500Z|Block_Number|0
2017-02-07T20:03:46.9531250Z|Program_Status|ACTIVE
2017-02-07T20:03:46.9687500Z|Program_Runtime_Seconds|60
2017-02-07T20:03:47.0468750Z|Program_Runtime_Seconds|0
2017-02-07T20:03:47.0781250Z|Block_Number|7
2017-02-07T20:03:47.0937500Z|Spindle_Speed|248.880040
2017-02-07T20:03:47.7343750Z|Spindle_Speed|0.000000
2017-02-07T20:03:47.8593750Z|Program_Runtime_Seconds|1
2017-02-07T20:03:48.1718750Z|Feed_Rate|154.85
2017-02-07T20:03:48.3281250Z|Feed_Rate|273.033333333333
2017-02-07T20:03:48.5000000Z|Feed_Rate|583.1
2017-02-07T20:03:48.9843750Z|Program_Runtime_Seconds|2
2017-02-07T20:03:49.1562500Z|Feed_Rate|497.433333333333
2017-02-07T20:03:49.4531250Z|Feed_Rate|311.666666666667
2017-02-07T20:03:49.5000000Z|Feed_Rate|98.2833333333333
2017-02-07T20:03:49.6718750Z|Feed_Rate|0
2017-02-07T20:03:49.8281250Z|Feed_Rate|229.133333333333
2017-02-07T20:03:49.8593750Z|Program_Runtime_Seconds|3
2017-02-07T20:03:49.9843750Z|Feed_Rate|29.0833333333333
2017-02-07T20:03:50.1406250Z|Feed_Rate|0
2017-02-07T20:03:50.7968750Z|Program_Runtime_Seconds|4
2017-02-07T20:03:51.7968750Z|Program_Runtime_Seconds|5
2017-02-07T20:03:52.4531250Z|Current_Tool|0.000000
2017-02-07T20:03:52.8281250Z|Program_Runtime_Seconds|6
2017-02-07T20:03:53.1093750Z|Current_Tool|3.000000
2017-02-07T20:03:53.8593750Z|Program_Runtime_Seconds|7
2017-02-07T20:03:54.0781250Z|Block_Number|8
2017-02-07T20:03:54.4375000Z|Feed_Rate|528.216666666667
2017-02-07T20:03:54.5312500Z|Spindle_Speed|871.080139
2017-02-07T20:03:54.5625000Z|Feed_Rate|680.883333333333
2017-02-07T20:03:54.5781250Z|Spindle_Speed|1493.280239
2017-02-07T20:03:54.7031250Z|Feed_Rate|680.683333333333
2017-02-07T20:03:54.7343750Z|Spindle_Speed|2737.680438
2017-02-07T20:03:54.8750000Z|Feed_Rate|555.616666666667
2017-02-07T20:03:54.8906250Z|Program_Runtime_Seconds|8
2017-02-07T20:03:54.9062500Z|Spindle_Speed|3359.880538
2017-02-07T20:03:55.0312500Z|Feed_Rate|239.4
2017-02-07T20:03:55.0625000Z|Spindle_Speed|4728.720757
2017-02-07T20:03:55.2031250Z|Block_Number|9
2017-02-07T20:03:55.2031250Z|Feed_Rate|0
2017-02-07T20:03:55.2187500Z|Spindle_Speed|5973.120956
2017-02-07T20:03:55.3750000Z|Spindle_Speed|6595.321055
2017-02-07T20:03:55.4843750Z|Spindle_Speed|7217.521155
2017-02-07T20:03:55.6093750Z|Spindle_Speed|7839.721254
2017-02-07T20:03:55.7343750Z|Spindle_Speed|9208.561473
2017-02-07T20:03:55.8593750Z|Program_Runtime_Seconds|9
2017-02-07T20:03:55.8750000Z|Spindle_Speed|9830.761573
2017-02-07T20:03:55.9687500Z|Spindle_Speed|10452.961672
2017-02-07T20:03:56.0937500Z|Spindle_Speed|11075.161772
2017-02-07T20:03:56.2343750Z|Spindle_Speed|11448.481832
2017-02-07T20:03:56.3593750Z|Spindle_Speed|12000.000000
2017-02-07T20:03:56.8750000Z|Program_Runtime_Seconds|10
2017-02-07T20:03:57.7500000Z|Program_Runtime_Seconds|11
2017-02-07T20:03:58.8593750Z|Program_Runtime_Seconds|12
2017-02-07T20:03:59.8906250Z|Program_Runtime_Seconds|13
2017-02-07T20:04:00.8750000Z|Program_Runtime_Seconds|14
2017-02-07T20:04:01.4062500Z|Feed_Rate|263.583333333333
2017-02-07T20:04:01.5468750Z|Feed_Rate|411.883333333333
2017-02-07T20:04:01.6875000Z|Feed_Rate|490.683333333333
2017-02-07T20:04:01.8593750Z|Feed_Rate|500
2017-02-07T20:04:01.8750000Z|Program_Runtime_Seconds|15
2017-02-07T20:04:02.0156250Z|Block_Number|10
2017-02-07T20:04:02.0468750Z|Feed_Rate|440.283333333333
2017-02-07T20:04:02.1875000Z|Block_Number|11
2017-02-07T20:04:02.2031250Z|Feed_Rate|0.1
2017-02-07T20:04:02.3593750Z|Block_Number|12
2017-02-07T20:04:02.3750000Z|Feed_Rate|11.9
2017-02-07T20:04:02.5625000Z|Block_Number|14
2017-02-07T20:04:02.5625000Z|Feed_Rate|9.36666666666667
2017-02-07T20:04:02.7187500Z|Block_Number|20
