2017-02-06T12:52:42.7812500Z|Block_Number|0
2017-02-06T12:52:44.8906250Z|Program_Status|ACTIVE
2017-02-06T12:52:44.9062500Z|Program_Runtime_Seconds|60
2017-02-06T12:52:44.9218750Z|Program_Runtime_Seconds|0
2017-02-06T12:52:45.0468750Z|Block_Number|7
2017-02-06T12:52:45.1875000Z|Feed_Rate|213.016666666667
2017-02-06T12:52:45.3593750Z|Feed_Rate|275.883333333333
2017-02-06T12:52:45.3750000Z|Spindle_Speed|995.520159
2017-02-06T12:52:45.5312500Z|Feed_Rate|338.75
2017-02-06T12:52:45.5312500Z|Spindle_Speed|1617.720259
2017-02-06T12:52:45.6875000Z|Spindle_Speed|2986.560478
2017-02-06T12:52:45.8593750Z|Spindle_Speed|3608.760577
2017-02-06T12:52:46.0468750Z|Block_Number|8
2017-02-06T12:52:46.0625000Z|Feed_Rate|27.2166666666667
2017-02-06T12:52:46.0781250Z|Program_Runtime_Seconds|1
2017-02-06T12:52:46.0937500Z|Spindle_Speed|5000.000000
2017-02-06T12:52:46.2031250Z|Feed_Rate|0
2017-02-06T12:52:46.8906250Z|Program_Runtime_Seconds|2
2017-02-06T12:52:47.0468750Z|Feed_Rate|338.7
2017-02-06T12:52:47.1875000Z|Feed_Rate|338.666666666667
2017-02-06T12:52:47.9843750Z|Program_Runtime_Seconds|3
2017-02-06T12:52:48.1250000Z|Feed_Rate|335.116666666667
2017-02-06T12:52:48.2968750Z|Block_Number|9
2017-02-06T12:52:48.3125000Z|Feed_Rate|169.15
2017-02-06T12:52:48.4843750Z|Block_Number|10
2017-02-06T12:52:48.5000000Z|Feed_Rate|13.2166666666667
2017-02-06T12:52:48.6250000Z|Block_Number|11
2017-02-06T12:52:48.6406250Z|Feed_Rate|11.2
2017-02-06T12:52:48.8125000Z|Feed_Rate|50.5833333333333
2017-02-06T12:52:48.9531250Z|Feed_Rate|50.8
2017-02-06T12:52:48.9687500Z|Program_Runtime_Seconds|4
2017-02-06T12:52:49.9062500Z|Block_Number|12
2017-02-06T12:52:49.9218750Z|Program_Runtime_Seconds|5
2017-02-06T12:52:51.1406250Z|Program_Runtime_Seconds|6
2017-02-06T12:52:51.8750000Z|Program_Runtime_Seconds|7
2017-02-06T12:52:52.3593750Z|Block_Number|13
2017-02-06T12:52:52.9843750Z|Program_Runtime_Seconds|8
2017-02-06T12:52:53.4531250Z|Feed_Rate|48.9833333333333
2017-02-06T12:52:53.6250000Z|Block_Number|14
2017-02-06T12:52:53.6406250Z|Feed_Rate|2.5
2017-02-06T12:52:53.7812500Z|Block_Number|15
2017-02-06T12:52:53.8125000Z|Feed_Rate|59.3333333333333
2017-02-06T12:52:53.9687500Z|Feed_Rate|159.283333333333
2017-02-06T12:52:53.9843750Z|Program_Runtime_Seconds|9
2017-02-06T12:52:54.1093750Z|Feed_Rate|338.666666666667
2017-02-06T12:52:54.5781250Z|Feed_Rate|161.516666666667
2017-02-06T12:52:54.7500000Z|Block_Number|16
2017-02-06T12:52:54.7656250Z|Feed_Rate|38.4
2017-02-06T12:52:54.9218750Z|Block_Number|17
2017-02-06T12:52:54.9375000Z|Feed_Rate|18.1833333333333
2017-02-06T12:52:54.9531250Z|Program_Runtime_Seconds|10
2017-02-06T12:52:55.0781250Z|Feed_Rate|10.0833333333333
2017-02-06T12:52:55.2343750Z|Block_Number|18
2017-02-06T12:52:55.2343750Z|Feed_Rate|20.6666666666667
2017-02-06T12:52:55.3906250Z|Feed_Rate|50.5333333333333
2017-02-06T12:52:55.5312500Z|Feed_Rate|50.8
2017-02-06T12:52:56.0000000Z|Program_Runtime_Seconds|11
2017-02-06T12:52:56.3281250Z|Block_Number|19
2017-02-06T12:52:56.9375000Z|Program_Runtime_Seconds|12
2017-02-06T12:52:58.0156250Z|Program_Runtime_Seconds|13
2017-02-06T12:52:58.9375000Z|Block_Number|20
2017-02-06T12:52:58.9531250Z|Program_Runtime_Seconds|14
2017-02-06T12:52:59.8437500Z|Feed_Rate|50.7833333333333
2017-02-06T12:52:59.9843750Z|Feed_Rate|36.0833333333333
2017-02-06T12:53:00.0156250Z|Program_Runtime_Seconds|15
2017-02-06T12:53:00.1718750Z|Block_Number|21
2017-02-06T12:53:00.1875000Z|Feed_Rate|19.4666666666667
2017-02-06T12:53:00.3437500Z|Block_Number|22
2017-02-06T12:53:00.3593750Z|Feed_Rate|35.9
2017-02-06T12:53:00.5000000Z|Feed_Rate|292.666666666667
2017-02-06T12:53:00.6562500Z|Feed_Rate|338.666666666667
2017-02-06T12:53:00.9687500Z|Program_Runtime_Seconds|16
2017-02-06T12:53:01.1093750Z|Feed_Rate|45.1333333333333
2017-02-06T12:53:01.2812500Z|Block_Number|23
2017-02-06T12:53:01.2968750Z|Feed_Rate|24.9
2017-02-06T12:53:01.4687500Z|Block_Number|24
2017-02-06T12:53:01.4843750Z|Feed_Rate|9.25
2017-02-06T12:53:01.6250000Z|Feed_Rate|12.1833333333333
2017-02-06T12:53:01.7812500Z|Block_Number|25
2017-02-06T12:53:01.8125000Z|Feed_Rate|30.3833333333333
2017-02-06T12:53:01.9531250Z|Feed_Rate|49.3833333333333
2017-02-06T12:53:01.9687500Z|Program_Runtime_Seconds|17
2017-02-06T12:53:02.0937500Z|Feed_Rate|50.8
2017-02-06T12:53:02.8906250Z|Block_Number|26
2017-02-06T12:53:03.0625000Z|Program_Runtime_Seconds|18
2017-02-06T12:53:04.0000000Z|Program_Runtime_Seconds|19
2017-02-06T12:53:04.9062500Z|Program_Runtime_Seconds|20
2017-02-06T12:53:05.3750000Z|Block_Number|27
2017-02-06T12:53:05.9687500Z|Program_Runtime_Seconds|21
2017-02-06T12:53:06.4062500Z|Feed_Rate|44.8333333333333
2017-02-06T12:53:06.5468750Z|Feed_Rate|21
2017-02-06T12:53:06.7343750Z|Block_Number|28
2017-02-06T12:53:06.7343750Z|Feed_Rate|40.5333333333333
2017-02-06T12:53:06.9218750Z|Block_Number|29
2017-02-06T12:53:06.9218750Z|Feed_Rate|101.15
2017-02-06T12:53:06.9531250Z|Program_Runtime_Seconds|22
2017-02-06T12:53:07.0625000Z|Feed_Rate|265.6
2017-02-06T12:53:07.2031250Z|Feed_Rate|338.666666666667
2017-02-06T12:53:07.5312500Z|Feed_Rate|333.883333333333
2017-02-06T12:53:07.6718750Z|Block_Number|30
2017-02-06T12:53:07.6875000Z|Feed_Rate|103.433333333333
2017-02-06T12:53:07.8593750Z|Block_Number|31
2017-02-06T12:53:07.8750000Z|Feed_Rate|0.2
2017-02-06T12:53:08.0312500Z|Feed_Rate|27
2017-02-06T12:53:08.0312500Z|Program_Runtime_Seconds|23
2017-02-06T12:53:08.1875000Z|Block_Number|32
2017-02-06T12:53:08.2031250Z|Feed_Rate|2.68333333333333
2017-02-06T12:53:08.3437500Z|Feed_Rate|21.2666666666667
2017-02-06T12:53:08.5000000Z|Feed_Rate|50.8
2017-02-06T12:53:08.9687500Z|Program_Runtime_Seconds|24
2017-02-06T12:53:09.4375000Z|Block_Number|33
2017-02-06T12:53:10.0625000Z|Program_Runtime_Seconds|25
2017-02-06T12:53:10.9531250Z|Program_Runtime_Seconds|26
2017-02-06T12:53:11.8906250Z|Block_Number|34
2017-02-06T12:53:12.0312500Z|Program_Runtime_Seconds|27
2017-02-06T12:53:12.9687500Z|Feed_Rate|49.2
2017-02-06T12:53:12.9843750Z|Program_Runtime_Seconds|28
2017-02-06T12:53:13.1093750Z|Feed_Rate|6.1
2017-02-06T12:53:13.2812500Z|Block_Number|35
2017-02-06T12:53:13.2968750Z|Feed_Rate|42.0833333333333
2017-02-06T12:53:13.4531250Z|Block_Number|36
2017-02-06T12:53:13.4687500Z|Feed_Rate|98.15
2017-02-06T12:53:13.6093750Z|Feed_Rate|327.95
2017-02-06T12:53:13.7656250Z|Feed_Rate|338.666666666667
2017-02-06T12:53:14.0781250Z|Program_Runtime_Seconds|29
2017-02-06T12:53:14.2343750Z|Feed_Rate|6.6
2017-02-06T12:53:14.4062500Z|Block_Number|38
2017-02-06T12:53:14.4218750Z|Feed_Rate|11.6333333333333
2017-02-06T12:53:14.5625000Z|Feed_Rate|15.3166666666667
2017-02-06T12:53:14.7187500Z|Block_Number|39
2017-02-06T12:53:14.7343750Z|Feed_Rate|4.38333333333333
2017-02-06T12:53:14.9062500Z|Feed_Rate|45.5
2017-02-06T12:53:15.0312500Z|Feed_Rate|47.2666666666667
2017-02-06T12:53:15.0625000Z|Program_Runtime_Seconds|30
2017-02-06T12:53:15.2031250Z|Feed_Rate|50.8
2017-02-06T12:53:15.9687500Z|Block_Number|40
2017-02-06T12:53:16.0000000Z|Program_Runtime_Seconds|31
2017-02-06T12:53:16.9375000Z|Program_Runtime_Seconds|32
2017-02-06T12:53:18.0156250Z|Program_Runtime_Seconds|33
2017-02-06T12:53:18.4843750Z|Block_Number|41
2017-02-06T12:53:18.9531250Z|Program_Runtime_Seconds|34
2017-02-06T12:53:19.5781250Z|Feed_Rate|32.5833333333333
2017-02-06T12:53:19.7500000Z|Block_Number|42
2017-02-06T12:53:19.7656250Z|Feed_Rate|42.2833333333333
2017-02-06T12:53:19.9375000Z|Block_Number|43
2017-02-06T12:53:19.9531250Z|Feed_Rate|71.05
2017-02-06T12:53:20.0781250Z|Feed_Rate|209.516666666667
2017-02-06T12:53:20.0937500Z|Program_Runtime_Seconds|35
2017-02-06T12:53:20.2343750Z|Feed_Rate|325.883333333333
2017-02-06T12:53:20.3750000Z|Feed_Rate|338.666666666667
2017-02-06T12:53:20.7031250Z|Feed_Rate|327.5
2017-02-06T12:53:20.8750000Z|Block_Number|44
2017-02-06T12:53:20.8906250Z|Feed_Rate|45.9666666666667
2017-02-06T12:53:21.0468750Z|Block_Number|45
2017-02-06T12:53:21.0625000Z|Feed_Rate|14.7166666666667
2017-02-06T12:53:21.0781250Z|Program_Runtime_Seconds|36
2017-02-06T12:53:21.1875000Z|Feed_Rate|30.4666666666667
2017-02-06T12:53:21.3593750Z|Block_Number|46
2017-02-06T12:53:21.3906250Z|Feed_Rate|14.6
2017-02-06T12:53:21.5312500Z|Feed_Rate|49.7833333333333
2017-02-06T12:53:21.6875000Z|Feed_Rate|50.8
2017-02-06T12:53:22.0000000Z|Program_Runtime_Seconds|37
2017-02-06T12:53:22.4843750Z|Block_Number|47
2017-02-06T12:53:23.0937500Z|Program_Runtime_Seconds|38
2017-02-06T12:53:23.9843750Z|Program_Runtime_Seconds|39
2017-02-06T12:53:25.0937500Z|Block_Number|48
2017-02-06T12:53:25.1093750Z|Program_Runtime_Seconds|40
2017-02-06T12:53:26.0312500Z|Feed_Rate|49.1666666666667
2017-02-06T12:53:26.0468750Z|Program_Runtime_Seconds|41
2017-02-06T12:53:26.1875000Z|Feed_Rate|16.05
2017-02-06T12:53:26.3437500Z|Block_Number|49
2017-02-06T12:53:26.3593750Z|Feed_Rate|88
2017-02-06T12:53:26.5000000Z|Block_Number|50
2017-02-06T12:53:26.5156250Z|Feed_Rate|96.3666666666667
2017-02-06T12:53:26.6875000Z|Feed_Rate|261.733333333333
2017-02-06T12:53:26.8281250Z|Feed_Rate|338.516666666667
2017-02-06T12:53:26.9843750Z|Feed_Rate|338.666666666667
2017-02-06T12:53:27.0156250Z|Program_Runtime_Seconds|42
2017-02-06T12:53:27.2968750Z|Feed_Rate|268.366666666667
2017-02-06T12:53:27.4531250Z|Block_Number|51
2017-02-06T12:53:27.4843750Z|Feed_Rate|38.9333333333333
2017-02-06T12:53:27.6406250Z|Block_Number|52
2017-02-06T12:53:27.6562500Z|Feed_Rate|13.5
2017-02-06T12:53:27.8125000Z|Block_Number|53
2017-02-06T12:53:27.8281250Z|Feed_Rate|25.5666666666667
2017-02-06T12:53:27.9687500Z|Feed_Rate|29.2333333333333
2017-02-06T12:53:27.9843750Z|Program_Runtime_Seconds|43
2017-02-06T12:53:28.1250000Z|Feed_Rate|50.8
2017-02-06T12:53:29.0312500Z|Program_Runtime_Seconds|44
2017-02-06T12:53:29.2031250Z|Block_Number|54
2017-02-06T12:53:29.9687500Z|Program_Runtime_Seconds|45
2017-02-06T12:53:31.0000000Z|Program_Runtime_Seconds|46
2017-02-06T12:53:31.6250000Z|Block_Number|55
2017-02-06T12:53:31.9531250Z|Program_Runtime_Seconds|47
2017-02-06T12:53:32.7031250Z|Feed_Rate|42.25
2017-02-06T12:53:32.8906250Z|Block_Number|56
2017-02-06T12:53:32.8906250Z|Feed_Rate|29.5
2017-02-06T12:53:33.0468750Z|Block_Number|57
2017-02-06T12:53:33.0625000Z|Feed_Rate|0
2017-02-06T12:53:33.0781250Z|Program_Runtime_Seconds|48
2017-02-06T12:53:33.2031250Z|Block_Number|58
2017-02-06T12:53:33.2187500Z|Feed_Rate|120.316666666667
2017-02-06T12:53:33.3593750Z|Feed_Rate|338.666666666667
2017-02-06T12:53:33.3750000Z|Spindle_Speed|3631.159781
2017-02-06T12:53:33.5000000Z|Spindle_Speed|3382.279741
2017-02-06T12:53:33.6718750Z|Spindle_Speed|2013.439522
2017-02-06T12:53:33.8125000Z|Spindle_Speed|1391.239423
2017-02-06T12:53:33.9687500Z|Program_Runtime_Seconds|49
2017-02-06T12:53:33.9843750Z|Spindle_Speed|146.839223
2017-02-06T12:53:34.1093750Z|Spindle_Speed|0.000000
2017-02-06T12:53:34.4375000Z|Feed_Rate|311.55
2017-02-06T12:53:34.6093750Z|Block_Number|59
2017-02-06T12:53:34.6250000Z|Feed_Rate|42.15
2017-02-06T12:53:34.7812500Z|Feed_Rate|259.366666666667
2017-02-06T12:53:34.9375000Z|Feed_Rate|461.383333333333
2017-02-06T12:53:35.0937500Z|Program_Runtime_Seconds|50
2017-02-06T12:53:35.5468750Z|Feed_Rate|238.65
2017-02-06T12:53:35.7187500Z|Block_Number|60
2017-02-06T12:53:35.7343750Z|Feed_Rate|0
2017-02-06T12:53:36.0312500Z|Program_Status|PROGRAM_COMPLETED
2017-02-06T12:53:36.0468750Z|Part_Count|1090
