2017-02-06T14:26:56.2500000Z|Block_Number|0
2017-02-06T14:26:56.3281250Z|Program_Status|ACTIVE
2017-02-06T14:26:56.3437500Z|Program_Runtime_Seconds|0
2017-02-06T14:26:57.3593750Z|Program_Runtime_Seconds|1
2017-02-06T14:26:57.5000000Z|Block_Number|7
2017-02-06T14:26:57.6562500Z|Feed_Rate|314.016666666667
2017-02-06T14:26:57.8281250Z|Feed_Rate|338.75
2017-02-06T14:26:57.8437500Z|Spindle_Speed|995.520159
2017-02-06T14:26:58.0000000Z|Spindle_Speed|2239.920358
2017-02-06T14:26:58.1406250Z|Program_Runtime_Seconds|2
2017-02-06T14:26:58.1562500Z|Spindle_Speed|2986.560478
2017-02-06T14:26:58.3281250Z|Spindle_Speed|4230.960677
2017-02-06T14:26:58.4843750Z|Block_Number|8
2017-02-06T14:26:58.5000000Z|Feed_Rate|0
2017-02-06T14:26:58.5156250Z|Spindle_Speed|5000.000000
2017-02-06T14:26:59.1562500Z|Program_Runtime_Seconds|3
2017-02-06T14:26:59.4531250Z|Feed_Rate|338.666666666667
2017-02-06T14:27:00.1718750Z|Program_Runtime_Seconds|4
2017-02-06T14:27:00.6406250Z|Block_Number|9
2017-02-06T14:27:00.6562500Z|Feed_Rate|90.7666666666667
2017-02-06T14:27:00.7968750Z|Block_Number|10
2017-02-06T14:27:00.8281250Z|Feed_Rate|0.166666666666667
2017-02-06T14:27:00.9687500Z|Feed_Rate|12.2166666666667
2017-02-06T14:27:01.1406250Z|Block_Number|11
2017-02-06T14:27:01.1562500Z|Feed_Rate|24.7333333333333
2017-02-06T14:27:01.1718750Z|Program_Runtime_Seconds|5
2017-02-06T14:27:01.2968750Z|Feed_Rate|46.9333333333333
2017-02-06T14:27:01.4531250Z|Feed_Rate|50.8
2017-02-06T14:27:02.2500000Z|Block_Number|12
2017-02-06T14:27:02.2656250Z|Program_Runtime_Seconds|6
2017-02-06T14:27:03.1406250Z|Program_Runtime_Seconds|7
2017-02-06T14:27:04.2500000Z|Program_Runtime_Seconds|8
2017-02-06T14:27:04.8437500Z|Block_Number|13
2017-02-06T14:27:05.1562500Z|Program_Runtime_Seconds|9
2017-02-06T14:27:05.7656250Z|Feed_Rate|50.75
2017-02-06T14:27:05.9531250Z|Block_Number|14
2017-02-06T14:27:05.9687500Z|Feed_Rate|14.2333333333333
2017-02-06T14:27:06.0937500Z|Feed_Rate|27.4166666666667
2017-02-06T14:27:06.2500000Z|Block_Number|15
2017-02-06T14:27:06.2656250Z|Feed_Rate|83.0333333333333
2017-02-06T14:27:06.2812500Z|Program_Runtime_Seconds|10
2017-02-06T14:27:06.4062500Z|Feed_Rate|246.616666666667
2017-02-06T14:27:06.5625000Z|Feed_Rate|338.666666666667
2017-02-06T14:27:06.8750000Z|Feed_Rate|338.216666666667
2017-02-06T14:27:07.0312500Z|Feed_Rate|316.533333333333
2017-02-06T14:27:07.1875000Z|Block_Number|16
2017-02-06T14:27:07.2031250Z|Feed_Rate|171.183333333333
2017-02-06T14:27:07.2187500Z|Program_Runtime_Seconds|11
2017-02-06T14:27:07.3750000Z|Block_Number|17
2017-02-06T14:27:07.3906250Z|Feed_Rate|10.1
2017-02-06T14:27:07.5000000Z|Feed_Rate|17.15
2017-02-06T14:27:07.6718750Z|Block_Number|18
2017-02-06T14:27:07.6875000Z|Feed_Rate|41.05
2017-02-06T14:27:07.8437500Z|Feed_Rate|50.8
2017-02-06T14:27:08.1562500Z|Program_Runtime_Seconds|12
2017-02-06T14:27:08.7656250Z|Block_Number|19
2017-02-06T14:27:09.2343750Z|Program_Runtime_Seconds|13
2017-02-06T14:27:10.1250000Z|Program_Runtime_Seconds|14
2017-02-06T14:27:11.2031250Z|Program_Runtime_Seconds|15
2017-02-06T14:27:11.3593750Z|Block_Number|20
2017-02-06T14:27:12.2812500Z|Program_Runtime_Seconds|16
2017-02-06T14:27:12.4218750Z|Feed_Rate|31.25
2017-02-06T14:27:12.5937500Z|Block_Number|21
2017-02-06T14:27:12.5937500Z|Feed_Rate|45.5
2017-02-06T14:27:12.7656250Z|Block_Number|22
2017-02-06T14:27:12.7812500Z|Feed_Rate|76.9166666666667
2017-02-06T14:27:12.9218750Z|Feed_Rate|232.616666666667
2017-02-06T14:27:13.0781250Z|Feed_Rate|338.666666666667
2017-02-06T14:27:13.2187500Z|Program_Runtime_Seconds|17
2017-02-06T14:27:13.3750000Z|Feed_Rate|338.633333333333
2017-02-06T14:27:13.5312500Z|Feed_Rate|187.533333333333
2017-02-06T14:27:13.6875000Z|Block_Number|23
2017-02-06T14:27:13.7187500Z|Feed_Rate|9.35
2017-02-06T14:27:13.8750000Z|Block_Number|24
2017-02-06T14:27:13.8906250Z|Feed_Rate|9.3
2017-02-06T14:27:14.0156250Z|Feed_Rate|13
2017-02-06T14:27:14.1875000Z|Block_Number|25
2017-02-06T14:27:14.2031250Z|Feed_Rate|34.35
2017-02-06T14:27:14.2031250Z|Program_Runtime_Seconds|18
2017-02-06T14:27:14.3437500Z|Feed_Rate|50.8
2017-02-06T14:27:15.2656250Z|Block_Number|26
2017-02-06T14:27:15.2812500Z|Program_Runtime_Seconds|19
2017-02-06T14:27:16.2031250Z|Program_Runtime_Seconds|20
