2017-02-01T18:22:07.1718750Z|Block_Number|0
2017-02-01T18:22:11.6093750Z|Rapid_Override|69.000000
2017-02-01T18:22:11.6250000Z|Program_Runtime_Seconds|902
2017-02-01T18:22:11.6562500Z|Program_Runtime_Seconds|2
2017-02-01T18:22:11.7656250Z|Block_Number|12
2017-02-01T18:22:11.7968750Z|Feed_Rate|273.016666666667
2017-02-01T18:22:11.8125000Z|Program_Status|ACTIVE
2017-02-01T18:22:12.0000000Z|Feed_Rate|272.533333333333
2017-02-01T18:22:12.1093750Z|Rapid_Override|70.000000
2017-02-01T18:22:12.1250000Z|Program_Runtime_Seconds|3
2017-02-01T18:22:12.1562500Z|Feed_Rate|272.733333333333
2017-02-01T18:22:12.2812500Z|Feed_Rate|217.633333333333
2017-02-01T18:22:12.4531250Z|Feed_Rate|0
2017-02-01T18:22:12.6406250Z|Feed_Rate|63.2666666666667
2017-02-01T18:22:12.7968750Z|Feed_Rate|181.566666666667
2017-02-01T18:22:12.9687500Z|Feed_Rate|13.15
2017-02-01T18:22:12.9843750Z|Program_Runtime_Seconds|4
2017-02-01T18:22:13.1250000Z|Feed_Rate|0
2017-02-01T18:22:13.4062500Z|Rapid_Override|69.000000
2017-02-01T18:22:13.8281250Z|Program_Runtime_Seconds|5
2017-02-01T18:22:14.9062500Z|Program_Runtime_Seconds|6
2017-02-01T18:22:15.8437500Z|Program_Runtime_Seconds|7
2017-02-01T18:22:16.9218750Z|Program_Runtime_Seconds|8
2017-02-01T18:22:17.8593750Z|Program_Runtime_Seconds|9
2017-02-01T18:22:18.0156250Z|Rapid_Override|68.000000
2017-02-01T18:22:18.0468750Z|Current_Tool|0.000000
2017-02-01T18:22:18.7343750Z|Current_Tool|7.000000
2017-02-01T18:22:18.8750000Z|Program_Runtime_Seconds|10
2017-02-01T18:22:19.8750000Z|Block_Number|13
2017-02-01T18:22:19.8906250Z|Program_Runtime_Seconds|11
2017-02-01T18:22:20.0468750Z|Feed_Rate|275.366666666667
2017-02-01T18:22:20.0468750Z|Spindle_Speed|248.880040
2017-02-01T18:22:20.2031250Z|Feed_Rate|276.783333333333
