2017-02-01T13:59:35.0937500Z|Program_Runtime_Seconds|1
2017-02-01T13:59:35.1093750Z|Block_Number|12
2017-02-01T13:59:35.1718750Z|Program_Status|ACTIVE
2017-02-01T13:59:35.1875000Z|Program_Name_Running|NIST_MTC_CRADA_PLATE.NC
2017-02-01T13:59:35.2187500Z|Program_Runtime_Seconds|2
2017-02-01T13:59:36.0781250Z|Program_Runtime_Seconds|3
2017-02-01T13:59:36.7968750Z|Rapid_Override|10.000000
2017-02-01T13:59:36.9218750Z|Rapid_Override|19.000000
2017-02-01T13:59:37.0937500Z|Feed_Rate|36.3166666666667
2017-02-01T13:59:37.1093750Z|Rapid_Override|20.000000
2017-02-01T13:59:37.1406250Z|Program_Runtime_Seconds|4
2017-02-01T13:59:37.2656250Z|Feed_Rate|73.8333333333333
2017-02-01T13:59:37.4375000Z|Feed_Rate|74.8166666666667
2017-02-01T13:59:37.7812500Z|Feed_Rate|74.8333333333333
2017-02-01T13:59:37.7968750Z|Rapid_Override|30.000000
2017-02-01T13:59:37.9375000Z|Feed_Rate|83.3666666666667
2017-02-01T13:59:37.9531250Z|Rapid_Override|34.000000
2017-02-01T13:59:38.1250000Z|Feed_Rate|100.366666666667
2017-02-01T13:59:38.1406250Z|Rapid_Override|33.000000
2017-02-01T13:59:38.1562500Z|Program_Runtime_Seconds|5
2017-02-01T13:59:38.2968750Z|Feed_Rate|124.45
2017-02-01T13:59:38.4531250Z|Feed_Rate|123.45
2017-02-01T13:59:39.1093750Z|Program_Runtime_Seconds|6
2017-02-01T13:59:39.7500000Z|Feed_Rate|122.85
2017-02-01T13:59:39.9062500Z|Feed_Rate|107.183333333333
2017-02-01T13:59:40.0625000Z|Feed_Rate|0.833333333333333
2017-02-01T13:59:40.0937500Z|Program_Runtime_Seconds|7
2017-02-01T13:59:40.2343750Z|Feed_Rate|57.75
2017-02-01T13:59:40.4218750Z|Feed_Rate|176.866666666667
2017-02-01T13:59:40.5625000Z|Feed_Rate|15.5166666666667
2017-02-01T13:59:40.7187500Z|Feed_Rate|0
2017-02-01T13:59:41.1406250Z|Program_Runtime_Seconds|8
2017-02-01T13:59:42.0156250Z|Program_Runtime_Seconds|9
2017-02-01T13:59:42.9218750Z|Current_Tool|0.000000
2017-02-01T13:59:43.0468750Z|Program_Runtime_Seconds|10
2017-02-01T13:59:43.5781250Z|Current_Tool|15.000000
2017-02-01T13:59:44.0937500Z|Program_Runtime_Seconds|11
2017-02-01T13:59:44.6875000Z|Block_Number|13
2017-02-01T13:59:44.8437500Z|Feed_Rate|142.35
2017-02-01T13:59:44.8750000Z|Spindle_Speed|373.320060
2017-02-01T13:59:45.0156250Z|Feed_Rate|142.366666666667
2017-02-01T13:59:45.0312500Z|Spindle_Speed|1617.720259
2017-02-01T13:59:45.1875000Z|Feed_Rate|142.35
2017-02-01T13:59:45.2031250Z|Program_Runtime_Seconds|12
2017-02-01T13:59:45.2187500Z|Spindle_Speed|2239.920358
2017-02-01T13:59:45.3593750Z|Feed_Rate|142.366666666667
2017-02-01T13:59:45.3750000Z|Spindle_Speed|3484.320557
2017-02-01T13:59:45.5000000Z|Spindle_Speed|4106.520657
2017-02-01T13:59:45.6875000Z|Feed_Rate|142.35
2017-02-01T13:59:45.7031250Z|Spindle_Speed|4977.600796
2017-02-01T13:59:45.8437500Z|Feed_Rate|138.033333333333
2017-02-01T13:59:45.8593750Z|Rapid_Override|32.000000
2017-02-01T13:59:45.8750000Z|Spindle_Speed|5000.000000
