2017-02-07T18:01:14.6718750Z|Block_Number|0
2017-02-07T18:01:14.7031250Z|Program_Status|ACTIVE
2017-02-07T18:01:14.7187500Z|Program_Runtime_Seconds|1200
2017-02-07T18:01:14.7812500Z|Program_Runtime_Seconds|0
2017-02-07T18:01:15.5937500Z|Program_Runtime_Seconds|1
2017-02-07T18:01:19.8593750Z|Block_Number|12
2017-02-07T18:01:19.9218750Z|Program_Runtime_Seconds|5
2017-02-07T18:01:20.5625000Z|Program_Runtime_Seconds|6
2017-02-07T18:01:21.6250000Z|Program_Runtime_Seconds|7
2017-02-07T18:01:21.6406250Z|Current_Tool|0.000000
2017-02-07T18:01:22.1562500Z|Current_Tool|2.000000
2017-02-07T18:01:22.5312500Z|Program_Runtime_Seconds|8
2017-02-07T18:01:23.2500000Z|Block_Number|13
2017-02-07T18:01:23.5625000Z|Feed_Rate|189.016666666667
2017-02-07T18:01:23.5781250Z|Program_Runtime_Seconds|9
2017-02-07T18:01:23.5937500Z|Spindle_Speed|373.320060
2017-02-07T18:01:23.7187500Z|Spindle_Speed|1617.720259
2017-02-07T18:01:23.8750000Z|Spindle_Speed|1991.040319
2017-02-07T18:01:24.0312500Z|Spindle_Speed|3235.440518
2017-02-07T18:01:24.2187500Z|Spindle_Speed|4479.840717
2017-02-07T18:01:24.3750000Z|Spindle_Speed|5226.480836
2017-02-07T18:01:24.5468750Z|Program_Runtime_Seconds|10
2017-02-07T18:01:24.5468750Z|Spindle_Speed|6470.881035
2017-02-07T18:01:24.7031250Z|Spindle_Speed|7093.081135
2017-02-07T18:01:24.8437500Z|Spindle_Speed|8337.481334
2017-02-07T18:01:25.0000000Z|Feed_Rate|169.033333333333
2017-02-07T18:01:25.0156250Z|Spindle_Speed|9955.201593
2017-02-07T18:01:25.1718750Z|Block_Number|14
2017-02-07T18:01:25.1875000Z|Feed_Rate|0
2017-02-07T18:01:25.2031250Z|Spindle_Speed|10328.521653
2017-02-07T18:01:25.3437500Z|Spindle_Speed|11572.921852
2017-02-07T18:01:25.4687500Z|Spindle_Speed|12000.000000
2017-02-07T18:01:25.7343750Z|Program_Runtime_Seconds|11
2017-02-07T18:01:26.6093750Z|Program_Runtime_Seconds|12
2017-02-07T18:01:27.6250000Z|Program_Runtime_Seconds|13
2017-02-07T18:01:28.6562500Z|Program_Runtime_Seconds|14
