2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Spindle_Speed|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Spindle_Override|UNAVAILABLE
2017-02-13T10:10:40.257165Z|EStop_State|UNAVAILABLE
2017-02-13T10:10:40.257165Z|avail|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Block_Number|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Feed_Override|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Rapid_Override|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Program_Name_Running|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Program_Name_Editing|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Part_Count|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Program_Status|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Current_Tool|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Program_Runtime_Seconds|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Spindle_Time|UNAVAILABLE
2017-02-13T10:10:40.257165Z|Feed_Rate|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|EStop_State|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Spindle_Speed|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Feed_Rate|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Program_Name_Editing|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Program_Name_Running|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Block_Number|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Part_Count|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Spindle_Override|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Feed_Override|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Rapid_Override|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Spindle_Time|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Current_Tool|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Program_Status|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-02-27T09:49:43.5625000Z|avail|AVAILABLE
2017-02-27T09:51:24.0312500Z|EStop_State|ARMED
2017-02-27T09:51:24.0312500Z|Spindle_Speed|0
2017-02-27T09:51:24.0312500Z|Feed_Rate|0
2017-02-27T09:51:24.0312500Z|Program_Name_Editing|POCKET BLOCK.NC
2017-02-27T09:51:24.0312500Z|Program_Name_Running| 
2017-02-27T09:51:24.0312500Z|Block_Number|0
2017-02-27T09:51:24.0312500Z|Part_Count|2509
2017-02-27T09:51:24.0312500Z|Spindle_Override|100
2017-02-27T09:51:24.0312500Z|Feed_Override|100
2017-02-27T09:51:24.0312500Z|Rapid_Override|65
2017-02-27T09:51:24.0312500Z|Spindle_Time|6720152
2017-02-27T09:51:24.0312500Z|Current_Tool|0
2017-02-27T09:51:24.0312500Z|Program_Status|READY
2017-02-27T09:51:24.0312500Z|Program_Runtime_Seconds|0
2017-02-27T09:51:24.0312500Z|avail|AVAILABLE
2017-02-27T09:51:27.7968750Z|Feed_Rate|0.5
2017-02-27T09:51:27.8281250Z|Feed_Rate|0
2017-02-27T09:51:28.2812500Z|Feed_Rate|4.233333
2017-02-27T09:51:32.2031250Z|Feed_Rate|2.316667
2017-02-27T09:51:32.3437500Z|Feed_Rate|0
2017-02-27T09:51:32.4843750Z|Feed_Rate|3.383333
2017-02-27T09:51:32.6250000Z|Feed_Rate|8.333333
2017-02-27T09:51:34.1875000Z|Feed_Rate|19.13333
2017-02-27T09:51:34.3437500Z|Feed_Rate|29.93333
2017-02-27T09:51:46.2968750Z|Feed_Rate|22.18333
2017-02-27T09:51:46.4687500Z|Feed_Rate|21.16667
2017-02-27T09:51:48.7187500Z|Feed_Rate|13.36667
2017-02-27T09:51:48.8593750Z|Feed_Rate|0
2017-02-27T09:51:48.9843750Z|Feed_Rate|4.233333
2017-02-27T09:51:49.9843750Z|Feed_Rate|2.383333
2017-02-27T09:51:50.1250000Z|Feed_Rate|0
2017-02-27T09:51:50.9218750Z|Feed_Rate|4.233333
2017-02-27T09:51:51.6406250Z|Feed_Rate|0
2017-02-27T09:51:51.9218750Z|Feed_Rate|2.083333
2017-02-27T09:51:52.0781250Z|Feed_Rate|0
2017-02-27T09:51:52.3593750Z|Feed_Rate|0.01666667
2017-02-27T09:51:52.5156250Z|Feed_Rate|0
2017-02-27T09:52:10.1406250Z|Feed_Rate|78.65
2017-02-27T09:52:10.2812500Z|Feed_Rate|83.51667
2017-02-27T09:52:10.4218750Z|Feed_Rate|98.08333
2017-02-27T09:52:10.5625000Z|Feed_Rate|99.66667
