2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Spindle_Speed|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Spindle_Override|UNAVAILABLE
2017-06-01T09:38:46.036038Z|EStop_State|UNAVAILABLE
2017-06-01T09:38:46.036038Z|avail|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Block_Number|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Feed_Override|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Rapid_Override|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Program_Name_Running|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Program_Name_Editing|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Part_Count|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Program_Status|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Current_Tool|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Spindle_Time|UNAVAILABLE
2017-06-01T09:38:46.036038Z|Feed_Rate|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|EStop_State|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Spindle_Speed|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Feed_Rate|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Program_Name_Editing|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Program_Name_Running|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Block_Number|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Part_Count|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Spindle_Override|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Feed_Override|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Rapid_Override|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Spindle_Time|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Current_Tool|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Program_Status|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-13T09:15:51.7986660Z|avail|AVAILABLE
2017-06-13T09:17:43.0330410Z|EStop_State|ARMED
2017-06-13T09:17:43.0330410Z|Spindle_Speed|0
2017-06-13T09:17:43.0330410Z|Feed_Rate|0
2017-06-13T09:17:43.0330410Z|Program_Name_Editing|T.NC
2017-06-13T09:17:43.0330410Z|Program_Name_Running| 
2017-06-13T09:17:43.0330410Z|Block_Number|0
2017-06-13T09:17:43.0330410Z|Part_Count|3348
2017-06-13T09:17:43.0330410Z|Spindle_Override|100
2017-06-13T09:17:43.0330410Z|Feed_Override|100
2017-06-13T09:17:43.0330410Z|Rapid_Override|55
2017-06-13T09:17:43.0330410Z|Spindle_Time|7039967
2017-06-13T09:17:43.0330410Z|Current_Tool|0
2017-06-13T09:17:43.0330410Z|Program_Status|READY
2017-06-13T09:17:43.0330410Z|Program_Runtime_Seconds|0
2017-06-13T09:17:43.0330410Z|avail|AVAILABLE
2017-06-13T09:19:59.9080410Z|Feed_Rate|19.25
2017-06-13T09:19:59.9236660Z|Feed_Rate|0
2017-06-13T09:20:00.9549160Z|Feed_Rate|4.233333
2017-06-13T09:20:04.6111660Z|Feed_Rate|0
2017-06-13T09:20:05.1424160Z|Feed_Rate|8.333333
2017-06-13T09:20:06.5486660Z|Feed_Rate|0.06666667
2017-06-13T09:20:06.6892910Z|Feed_Rate|14.85
2017-06-13T09:20:06.8455410Z|Feed_Rate|29.93333
2017-06-13T09:20:18.9549160Z|Feed_Rate|21.16667
2017-06-13T09:20:21.3455410Z|Feed_Rate|0
2017-06-13T09:20:21.4861660Z|Feed_Rate|4.233333
2017-06-13T09:20:21.7517910Z|Feed_Rate|0
2017-06-13T09:20:21.8767910Z|Feed_Rate|4.233333
2017-06-13T09:20:22.6267910Z|Feed_Rate|0
2017-06-13T09:20:22.9080410Z|Feed_Rate|2.35
