2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Spindle_Speed|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Spindle_Override|UNAVAILABLE
2017-03-08T10:18:37.215121Z|EStop_State|UNAVAILABLE
2017-03-08T10:18:37.215121Z|avail|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Block_Number|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Feed_Override|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Rapid_Override|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Program_Name_Running|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Program_Name_Editing|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Part_Count|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Program_Status|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Current_Tool|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Spindle_Time|UNAVAILABLE
2017-03-08T10:18:37.215121Z|Feed_Rate|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|EStop_State|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Spindle_Speed|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Feed_Rate|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Program_Name_Editing|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Program_Name_Running|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Block_Number|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Part_Count|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Spindle_Override|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Feed_Override|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Rapid_Override|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Spindle_Time|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Current_Tool|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Program_Status|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-09T09:54:18.0468750Z|avail|AVAILABLE
