2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Spindle_Speed|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Spindle_Override|UNAVAILABLE
2017-04-12T09:42:27.597563Z|EStop_State|UNAVAILABLE
2017-04-12T09:42:27.597563Z|avail|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Block_Number|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Feed_Override|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Rapid_Override|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Program_Name_Running|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Program_Name_Editing|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Part_Count|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Program_Status|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Current_Tool|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Spindle_Time|UNAVAILABLE
2017-04-12T09:42:27.597563Z|Feed_Rate|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|EStop_State|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Spindle_Speed|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Feed_Rate|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Program_Name_Editing|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Program_Name_Running|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Block_Number|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Part_Count|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Spindle_Override|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Feed_Override|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Rapid_Override|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Spindle_Time|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Current_Tool|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Program_Status|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-13T08:56:20.1875000Z|avail|AVAILABLE
2017-04-13T08:58:06.3437500Z|EStop_State|ARMED
2017-04-13T08:58:06.3437500Z|Spindle_Speed|0
2017-04-13T08:58:06.3437500Z|Feed_Rate|0
2017-04-13T08:58:06.3437500Z|Program_Name_Editing|Beam Splitter Mirror Block.NC
2017-04-13T08:58:06.3437500Z|Program_Name_Running| 
2017-04-13T08:58:06.3437500Z|Block_Number|0
2017-04-13T08:58:06.3437500Z|Part_Count|2884
2017-04-13T08:58:06.3437500Z|Spindle_Override|112
2017-04-13T08:58:06.3437500Z|Feed_Override|112
2017-04-13T08:58:06.3437500Z|Rapid_Override|0
2017-04-13T08:58:06.3437500Z|Spindle_Time|6876088.99999999
2017-04-13T08:58:06.3437500Z|Current_Tool|0
2017-04-13T08:58:06.3437500Z|Program_Status|READY
2017-04-13T08:58:06.3437500Z|Program_Runtime_Seconds|0
2017-04-13T08:58:06.3437500Z|avail|AVAILABLE
2017-04-13T08:58:23.8593750Z|Feed_Rate|4.233333
2017-04-13T08:58:27.2187500Z|Feed_Rate|0
2017-04-13T08:58:27.5000000Z|Feed_Rate|8.283333
2017-04-13T08:58:27.6406250Z|Feed_Rate|8.333333
2017-04-13T08:58:29.0468750Z|Feed_Rate|21.4
2017-04-13T08:58:29.2031250Z|Feed_Rate|29.93333
2017-04-13T08:58:38.2031250Z|Feed_Override|107.000000
2017-04-13T08:58:38.3593750Z|Feed_Override|95.000000
2017-04-13T08:58:38.4843750Z|Feed_Override|98.000000
2017-04-13T08:58:38.6250000Z|Feed_Override|99.000000
2017-04-13T08:58:39.3281250Z|Rapid_Override|16.000000
2017-04-13T08:58:39.4687500Z|Rapid_Override|42.000000
2017-04-13T08:58:39.6093750Z|Rapid_Override|43.000000
2017-04-13T08:58:39.7500000Z|Rapid_Override|47.000000
2017-04-13T08:58:39.8906250Z|Rapid_Override|48.000000
2017-04-13T08:58:41.2968750Z|Feed_Rate|29.08333
2017-04-13T08:58:41.3281250Z|Feed_Override|100.000000
2017-04-13T08:58:41.4531250Z|Feed_Rate|23.23333
2017-04-13T08:58:41.5937500Z|Feed_Rate|21.16667
2017-04-13T08:58:41.7343750Z|Feed_Override|101.000000
2017-04-13T08:58:42.9843750Z|Feed_Override|102.000000
2017-04-13T08:58:43.5781250Z|Feed_Override|100.000000
2017-04-13T08:58:43.7031250Z|Feed_Rate|19.2
2017-04-13T08:58:43.8281250Z|Feed_Rate|0
2017-04-13T08:58:44.2343750Z|Feed_Rate|4.233333
2017-04-13T08:58:45.0937500Z|Feed_Rate|0
2017-04-13T08:58:45.1093750Z|Spindle_Override|100.000000
2017-04-13T08:58:45.2187500Z|Spindle_Override|98.000000
2017-04-13T08:58:45.8906250Z|Feed_Rate|4.233333
