2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Spindle_Speed|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Spindle_Override|UNAVAILABLE
2017-04-10T09:07:45.016130Z|EStop_State|UNAVAILABLE
2017-04-10T09:07:45.016130Z|avail|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Block_Number|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Feed_Override|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Rapid_Override|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Program_Name_Running|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Program_Name_Editing|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Part_Count|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Program_Status|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Current_Tool|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Spindle_Time|UNAVAILABLE
2017-04-10T09:07:45.016130Z|Feed_Rate|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|EStop_State|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Spindle_Speed|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Feed_Rate|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Program_Name_Editing|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Program_Name_Running|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Block_Number|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Part_Count|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Spindle_Override|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Feed_Override|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Rapid_Override|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Spindle_Time|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Current_Tool|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Program_Status|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-11T08:52:10.9843750Z|avail|AVAILABLE
2017-04-11T08:53:59.0312500Z|EStop_State|ARMED
2017-04-11T08:53:59.0312500Z|Spindle_Speed|0
2017-04-11T08:53:59.0312500Z|Feed_Rate|0
2017-04-11T08:53:59.0312500Z|Program_Name_Editing|014-2190.NC
2017-04-11T08:53:59.0312500Z|Program_Name_Running| 
2017-04-11T08:53:59.0312500Z|Block_Number|0
2017-04-11T08:53:59.0312500Z|Part_Count|2857
2017-04-11T08:53:59.0312500Z|Spindle_Override|100
2017-04-11T08:53:59.0312500Z|Feed_Override|99
2017-04-11T08:53:59.0312500Z|Rapid_Override|42
2017-04-11T08:53:59.0312500Z|Spindle_Time|6867085
2017-04-11T08:53:59.0312500Z|Current_Tool|0
2017-04-11T08:53:59.0312500Z|Program_Status|READY
2017-04-11T08:53:59.0312500Z|Program_Runtime_Seconds|0
2017-04-11T08:53:59.0312500Z|avail|AVAILABLE
2017-04-11T09:01:51.5937500Z|Feed_Rate|0.3
2017-04-11T09:01:51.6250000Z|Feed_Rate|0
2017-04-11T09:01:52.1250000Z|Feed_Rate|4.233333
2017-04-11T09:01:56.0781250Z|Feed_Rate|2.983333
2017-04-11T09:01:56.2187500Z|Feed_Rate|0
2017-04-11T09:01:56.3593750Z|Feed_Rate|3.166667
2017-04-11T09:01:56.5000000Z|Feed_Rate|8.333333
2017-04-11T09:01:57.8750000Z|Feed_Rate|5.4
2017-04-11T09:01:58.0312500Z|Feed_Rate|29.93333
2017-04-11T09:02:10.1406250Z|Feed_Rate|22.05
2017-04-11T09:02:10.2812500Z|Feed_Rate|21.16667
2017-04-11T09:02:12.6718750Z|Feed_Rate|10.58333
2017-04-11T09:02:12.7968750Z|Feed_Rate|8.366667
2017-04-11T09:02:12.9687500Z|Feed_Rate|4.233333
2017-04-11T09:02:13.7812500Z|Feed_Rate|1.2
2017-04-11T09:02:13.9375000Z|Feed_Rate|0
2017-04-11T09:02:14.7187500Z|Feed_Rate|4.233333
2017-04-11T09:02:15.4375000Z|Feed_Rate|0
2017-04-11T09:02:16.2656250Z|Feed_Rate|0.03333333
2017-04-11T09:02:16.5468750Z|Feed_Rate|0
2017-04-11T09:02:35.6562500Z|Spindle_Speed|248.880040
2017-04-11T09:02:35.7656250Z|Spindle_Speed|1000.000000
2017-04-11T09:02:36.1718750Z|Feed_Rate|63.33333
2017-04-11T09:02:48.5468750Z|Feed_Rate|0
2017-04-11T09:02:48.8281250Z|Feed_Rate|34.25
2017-04-11T09:02:48.9687500Z|Feed_Rate|63.33333
2017-04-11T09:03:01.3437500Z|Feed_Rate|45.98333
2017-04-11T09:03:01.5000000Z|Feed_Rate|0
2017-04-11T09:03:02.1562500Z|Feed_Rate|62.4
2017-04-11T09:03:02.2968750Z|Feed_Rate|63.33333
2017-04-11T09:03:14.5312500Z|Feed_Rate|59.71667
2017-04-11T09:03:14.6718750Z|Feed_Rate|0
2017-04-11T09:03:14.8125000Z|Feed_Rate|3.583333
2017-04-11T09:03:14.9531250Z|Feed_Rate|32.61667
2017-04-11T09:03:15.0937500Z|Feed_Rate|62.48333
2017-04-11T09:03:15.2343750Z|Feed_Rate|63.33333
2017-04-11T09:03:27.4687500Z|Feed_Rate|45.81667
2017-04-11T09:03:27.6250000Z|Feed_Rate|0
2017-04-11T09:03:28.2812500Z|Feed_Rate|63.33333
2017-04-11T09:03:40.6562500Z|Feed_Rate|61.46667
2017-04-11T09:03:40.8125000Z|Feed_Rate|0
2017-04-11T09:03:40.9687500Z|Feed_Rate|3.466667
2017-04-11T09:03:41.0937500Z|Feed_Rate|32.46667
2017-04-11T09:03:41.2343750Z|Feed_Rate|63.33333
2017-04-11T09:03:53.4687500Z|Feed_Rate|61.53333
2017-04-11T09:03:53.6250000Z|Feed_Rate|0
