2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Spindle_Speed|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Spindle_Override|UNAVAILABLE
2017-05-18T09:20:31.828393Z|EStop_State|UNAVAILABLE
2017-05-18T09:20:31.828393Z|avail|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Block_Number|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Feed_Override|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Rapid_Override|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Program_Name_Running|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Program_Name_Editing|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Part_Count|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Program_Status|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Current_Tool|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Spindle_Time|UNAVAILABLE
2017-05-18T09:20:31.828393Z|Feed_Rate|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|EStop_State|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Spindle_Speed|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Feed_Rate|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Program_Name_Editing|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Program_Name_Running|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Block_Number|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Part_Count|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Spindle_Override|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Feed_Override|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Rapid_Override|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Spindle_Time|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Current_Tool|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Program_Status|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-22T08:52:54.3750000Z|avail|AVAILABLE
2017-05-22T08:54:42.6718750Z|EStop_State|ARMED
2017-05-22T08:54:42.6718750Z|Spindle_Speed|0
2017-05-22T08:54:42.6718750Z|Feed_Rate|0
2017-05-22T08:54:42.6718750Z|Program_Name_Editing|014-2407-1.NC
2017-05-22T08:54:42.6718750Z|Program_Name_Running| 
2017-05-22T08:54:42.6718750Z|Block_Number|0
2017-05-22T08:54:42.6718750Z|Part_Count|3233
2017-05-22T08:54:42.6718750Z|Spindle_Override|99
2017-05-22T08:54:42.6718750Z|Feed_Override|100
2017-05-22T08:54:42.6718750Z|Rapid_Override|0
2017-05-22T08:54:42.6718750Z|Spindle_Time|6998908
2017-05-22T08:54:42.6718750Z|Current_Tool|0
2017-05-22T08:54:42.6718750Z|Program_Status|READY
2017-05-22T08:54:42.6718750Z|Program_Runtime_Seconds|0
2017-05-22T08:54:42.6718750Z|avail|AVAILABLE
2017-05-22T08:56:02.6250000Z|Feed_Rate|17.21667
2017-05-22T08:56:02.7187500Z|Feed_Rate|0
2017-05-22T08:56:03.4687500Z|Feed_Rate|4.233333
2017-05-22T08:56:07.4062500Z|Feed_Rate|0
2017-05-22T08:56:07.8125000Z|Feed_Rate|8.333333
2017-05-22T08:56:09.2187500Z|Feed_Rate|4.216667
2017-05-22T08:56:09.3593750Z|Feed_Rate|14.85
2017-05-22T08:56:09.5156250Z|Feed_Rate|29.93333
2017-05-22T08:56:21.6093750Z|Feed_Rate|25.55
2017-05-22T08:56:21.7500000Z|Feed_Rate|21.16667
2017-05-22T08:56:23.9843750Z|Feed_Rate|13.23333
2017-05-22T08:56:24.1250000Z|Feed_Rate|4.7
2017-05-22T08:56:24.2656250Z|Feed_Rate|4.233333
2017-05-22T08:56:25.1093750Z|Feed_Rate|2.566667
2017-05-22T08:56:25.2656250Z|Feed_Rate|0
2017-05-22T08:56:26.0468750Z|Feed_Rate|4.233333
2017-05-22T08:56:26.7656250Z|Feed_Rate|0
2017-05-22T08:57:02.4531250Z|Spindle_Speed|1000.000000
2017-05-22T08:57:02.7343750Z|Feed_Rate|52.66667
2017-05-22T08:57:02.8750000Z|Feed_Rate|58
2017-05-22T08:57:03.0312500Z|Feed_Rate|63.33333
2017-05-22T08:57:15.2656250Z|Feed_Rate|9.816667
2017-05-22T08:57:15.4218750Z|Feed_Rate|0
2017-05-22T08:57:15.7031250Z|Feed_Rate|63.33333
2017-05-22T08:57:28.0781250Z|Feed_Rate|55.23333
2017-05-22T08:57:28.2187500Z|Feed_Rate|0
2017-05-22T08:57:28.8750000Z|Feed_Rate|63.33333
2017-05-22T08:57:30.4218750Z|Feed_Rate|0
2017-05-22T08:57:30.5625000Z|Feed_Rate|63.33333
2017-05-22T08:57:41.2500000Z|Feed_Rate|55.35
2017-05-22T08:57:41.3906250Z|Feed_Rate|23.68333
2017-05-22T08:57:41.5625000Z|Feed_Rate|0
2017-05-22T08:57:41.6875000Z|Feed_Rate|52.25
2017-05-22T08:57:41.8750000Z|Feed_Rate|59.63333
2017-05-22T08:57:41.9843750Z|Feed_Rate|63.33333
2017-05-22T08:57:54.2343750Z|Feed_Rate|10.2
2017-05-22T08:57:54.3593750Z|Feed_Rate|0
2017-05-22T08:57:55.0156250Z|Feed_Rate|63.33333
2017-05-22T08:58:07.4062500Z|Feed_Rate|58.01667
2017-05-22T08:58:07.5468750Z|Feed_Rate|0
2017-05-22T08:58:07.6875000Z|Feed_Rate|52.03333
2017-05-22T08:58:07.8281250Z|Feed_Rate|57.68333
2017-05-22T08:58:07.9531250Z|Feed_Rate|63.33333
2017-05-22T08:58:20.3437500Z|Feed_Rate|0
2017-05-22T08:58:21.2343750Z|Feed_Rate|63.33333
2017-05-22T08:58:33.6093750Z|Feed_Rate|0
2017-05-22T08:58:33.8593750Z|Feed_Rate|52.03333
2017-05-22T08:58:34.0156250Z|Feed_Rate|63.33333
2017-05-22T08:58:46.3906250Z|Feed_Rate|55.23333
2017-05-22T08:58:46.5468750Z|Feed_Rate|0
2017-05-22T08:58:47.1875000Z|Feed_Rate|63.33333
2017-05-22T08:58:59.6093750Z|Feed_Rate|47.13333
2017-05-22T08:58:59.7187500Z|Feed_Rate|0
2017-05-22T08:58:59.9843750Z|Feed_Rate|52.25
2017-05-22T08:59:00.1250000Z|Feed_Rate|57.78333
2017-05-22T08:59:00.2656250Z|Feed_Rate|63.33333
2017-05-22T08:59:12.5156250Z|Feed_Rate|10.2
2017-05-22T08:59:12.6406250Z|Feed_Rate|0
2017-05-22T08:59:13.4218750Z|Feed_Rate|63.33333
2017-05-22T08:59:25.7968750Z|Feed_Rate|23.56667
2017-05-22T08:59:25.9531250Z|Feed_Rate|0
2017-05-22T08:59:26.2343750Z|Feed_Rate|63.33333
2017-05-22T08:59:26.2656250Z|Spindle_Speed|2368.840219
2017-05-22T08:59:26.3750000Z|Spindle_Speed|2617.720259
2017-05-22T08:59:26.5312500Z|Spindle_Speed|3000.000000
2017-05-22T08:59:38.6250000Z|Feed_Rate|0
2017-05-22T08:59:39.5625000Z|Feed_Rate|63.33333
2017-05-22T08:59:51.9375000Z|Feed_Rate|0
2017-05-22T08:59:52.2187500Z|Feed_Rate|52.25
2017-05-22T08:59:52.3750000Z|Feed_Rate|63.33333
2017-05-22T09:00:04.6875000Z|Feed_Rate|55.35
2017-05-22T09:00:04.8281250Z|Feed_Rate|23.68333
2017-05-22T09:00:04.9687500Z|Feed_Rate|0
2017-05-22T09:00:05.6093750Z|Feed_Rate|63.33333
2017-05-22T09:00:16.8593750Z|Feed_Rate|0
2017-05-22T09:00:17.0156250Z|Feed_Rate|63.33333
2017-05-22T09:00:18.0000000Z|Feed_Rate|0
2017-05-22T09:00:18.2656250Z|Feed_Rate|15.15
2017-05-22T09:00:18.4062500Z|Feed_Rate|39.23333
2017-05-22T09:00:18.5468750Z|Feed_Rate|63.33333
2017-05-22T09:00:30.7968750Z|Feed_Rate|0
2017-05-22T09:00:31.7187500Z|Feed_Rate|63.33333
2017-05-22T09:00:44.1093750Z|Feed_Rate|0
2017-05-22T09:00:44.3750000Z|Feed_Rate|52.45
2017-05-22T09:00:44.5156250Z|Feed_Rate|63.33333
2017-05-22T09:00:56.9062500Z|Feed_Rate|9.816667
2017-05-22T09:00:57.0312500Z|Feed_Rate|0
2017-05-22T09:00:57.7968750Z|Feed_Rate|63.33333
2017-05-22T09:01:10.2187500Z|Feed_Rate|10.41667
2017-05-22T09:01:10.3593750Z|Feed_Rate|0
2017-05-22T09:01:10.6406250Z|Feed_Rate|63.33333
2017-05-22T09:01:23.0625000Z|Feed_Rate|0
2017-05-22T09:01:23.8437500Z|Feed_Rate|63.33333
2017-05-22T09:01:36.2343750Z|Feed_Rate|47.38333
2017-05-22T09:01:36.3750000Z|Feed_Rate|0
2017-05-22T09:01:36.6562500Z|Feed_Rate|52.25
2017-05-22T09:01:36.6875000Z|Spindle_Speed|3373.320060
2017-05-22T09:01:36.7968750Z|Feed_Rate|63.33333
2017-05-22T09:01:36.8281250Z|Spindle_Speed|3995.520159
2017-05-22T09:01:36.9687500Z|Spindle_Speed|5000.000000
2017-05-22T09:01:49.2187500Z|Feed_Rate|0
2017-05-22T09:01:49.9843750Z|Feed_Rate|63.33333
2017-05-22T09:02:02.3750000Z|Feed_Rate|55.73333
2017-05-22T09:02:02.5312500Z|Feed_Rate|0
2017-05-22T09:02:02.6718750Z|Feed_Rate|15.15
2017-05-22T09:02:02.8125000Z|Feed_Rate|63.33333
2017-05-22T09:02:15.2187500Z|Feed_Rate|55.1
2017-05-22T09:02:15.3750000Z|Feed_Rate|0
2017-05-22T09:02:16.1718750Z|Feed_Rate|63.33333
2017-05-22T09:02:28.5781250Z|Feed_Rate|0
2017-05-22T09:02:28.8437500Z|Feed_Rate|63.33333
2017-05-22T09:02:41.3750000Z|Feed_Rate|23.56667
2017-05-22T09:02:41.5312500Z|Feed_Rate|0
2017-05-22T09:02:42.1718750Z|Feed_Rate|63.33333
2017-05-22T09:02:54.5468750Z|Feed_Rate|47.13333
2017-05-22T09:02:54.6875000Z|Feed_Rate|15.71667
2017-05-22T09:02:54.8437500Z|Feed_Rate|0
2017-05-22T09:02:54.9843750Z|Feed_Rate|7.45
2017-05-22T09:02:55.1250000Z|Feed_Rate|63.33333
2017-05-22T09:03:02.7343750Z|Spindle_Time|6999268.0284
