2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Spindle_Speed|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Spindle_Override|UNAVAILABLE
2017-03-09T17:00:49.925159Z|EStop_State|UNAVAILABLE
2017-03-09T17:00:49.925159Z|avail|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Block_Number|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Feed_Override|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Rapid_Override|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Program_Name_Running|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Program_Name_Editing|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Part_Count|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Program_Status|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Current_Tool|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Spindle_Time|UNAVAILABLE
2017-03-09T17:00:49.925159Z|Feed_Rate|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|EStop_State|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Spindle_Speed|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Feed_Rate|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Program_Name_Editing|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Program_Name_Running|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Block_Number|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Part_Count|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Spindle_Override|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Feed_Override|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Rapid_Override|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Spindle_Time|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Current_Tool|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Program_Status|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-13T08:47:05.9062500Z|avail|AVAILABLE
2017-03-13T08:48:41.2187500Z|EStop_State|ARMED
2017-03-13T08:48:41.2187500Z|Spindle_Speed|0
2017-03-13T08:48:41.2187500Z|Feed_Rate|0
2017-03-13T08:48:41.2187500Z|Program_Name_Editing|Top Grip.NC
2017-03-13T08:48:41.2187500Z|Program_Name_Running| 
2017-03-13T08:48:41.2187500Z|Block_Number|0
2017-03-13T08:48:41.2187500Z|Part_Count|2652
2017-03-13T08:48:41.2187500Z|Spindle_Override|100
2017-03-13T08:48:41.2187500Z|Feed_Override|100
2017-03-13T08:48:41.2187500Z|Rapid_Override|48
2017-03-13T08:48:41.2187500Z|Spindle_Time|6772372.99999999
2017-03-13T08:48:41.2187500Z|Current_Tool|0
2017-03-13T08:48:41.2187500Z|Program_Status|READY
2017-03-13T08:48:41.2187500Z|Program_Runtime_Seconds|0
2017-03-13T08:48:41.2187500Z|avail|AVAILABLE
2017-03-13T08:53:27.5312500Z|Feed_Rate|21.16667
2017-03-13T08:53:27.5625000Z|Feed_Rate|0
2017-03-13T08:53:28.3281250Z|Feed_Rate|4.233333
2017-03-13T08:53:32.1562500Z|Feed_Rate|0.4
2017-03-13T08:53:32.2812500Z|Feed_Rate|0
2017-03-13T08:53:32.6875000Z|Feed_Rate|8.333333
2017-03-13T08:53:34.0937500Z|Feed_Rate|0
2017-03-13T08:53:34.2343750Z|Feed_Rate|29.93333
2017-03-13T08:53:46.5000000Z|Feed_Rate|25.55
2017-03-13T08:53:46.6250000Z|Feed_Rate|21.16667
2017-03-13T08:53:48.8750000Z|Feed_Rate|0.2333333
2017-03-13T08:53:49.3906250Z|Feed_Rate|0
2017-03-13T08:53:49.5312500Z|Feed_Rate|4.233333
2017-03-13T08:53:50.2500000Z|Feed_Rate|0
2017-03-13T08:53:51.0312500Z|Feed_Rate|4.233333
2017-03-13T08:53:51.6093750Z|Feed_Rate|0
2017-03-13T08:54:13.1093750Z|Spindle_Speed|746.640119
2017-03-13T08:54:13.2187500Z|Spindle_Speed|1000.000000
2017-03-13T08:54:13.6250000Z|Feed_Rate|63.33333
2017-03-13T08:54:26.0156250Z|Feed_Rate|0
2017-03-13T08:54:26.2812500Z|Feed_Rate|33.46667
2017-03-13T08:54:26.4375000Z|Feed_Rate|57.68333
2017-03-13T08:54:26.5781250Z|Feed_Rate|59.56667
2017-03-13T08:54:26.7187500Z|Feed_Rate|63.33333
2017-03-13T08:54:38.8281250Z|Feed_Rate|10.81667
2017-03-13T08:54:38.9687500Z|Feed_Rate|0
2017-03-13T08:54:39.7500000Z|Feed_Rate|63.33333
2017-03-13T08:54:52.1250000Z|Feed_Rate|37.08333
2017-03-13T08:54:52.2656250Z|Feed_Rate|0
2017-03-13T08:54:52.4062500Z|Feed_Rate|52.03333
2017-03-13T08:54:52.5468750Z|Feed_Rate|63.33333
2017-03-13T08:55:05.0625000Z|Feed_Rate|0
2017-03-13T08:55:05.8437500Z|Feed_Rate|63.33333
2017-03-13T08:55:18.2187500Z|Feed_Rate|47.63333
2017-03-13T08:55:18.3750000Z|Feed_Rate|0
2017-03-13T08:55:18.5156250Z|Feed_Rate|15.15
2017-03-13T08:55:18.6562500Z|Feed_Rate|63.33333
2017-03-13T08:55:31.1718750Z|Feed_Rate|0
2017-03-13T08:55:31.9687500Z|Feed_Rate|63.33333
2017-03-13T08:55:44.3281250Z|Feed_Rate|37.08333
2017-03-13T08:55:44.4843750Z|Feed_Rate|0
2017-03-13T08:55:44.7656250Z|Feed_Rate|39.23333
2017-03-13T08:55:44.9062500Z|Feed_Rate|63.33333
2017-03-13T08:55:57.1406250Z|Feed_Rate|55.6
2017-03-13T08:55:57.2812500Z|Feed_Rate|0
2017-03-13T08:55:58.0625000Z|Feed_Rate|63.33333
2017-03-13T08:56:10.4531250Z|Feed_Rate|11.88333
2017-03-13T08:56:10.5937500Z|Feed_Rate|0
2017-03-13T08:56:10.7343750Z|Feed_Rate|52.25
2017-03-13T08:56:10.8593750Z|Feed_Rate|63.33333
2017-03-13T08:56:23.3906250Z|Feed_Rate|0
2017-03-13T08:56:24.1562500Z|Feed_Rate|63.33333
2017-03-13T08:56:36.5156250Z|Feed_Rate|47.13333
2017-03-13T08:56:36.6562500Z|Feed_Rate|0
2017-03-13T08:56:36.8281250Z|Feed_Rate|15.4
2017-03-13T08:56:36.9843750Z|Feed_Rate|63.33333
2017-03-13T08:56:37.0000000Z|Spindle_Speed|1373.320060
2017-03-13T08:56:37.1250000Z|Spindle_Speed|2617.720259
2017-03-13T08:56:37.2812500Z|Spindle_Speed|3000.000000
2017-03-13T08:56:49.3750000Z|Feed_Rate|36.96667
2017-03-13T08:56:49.5156250Z|Feed_Rate|0
2017-03-13T08:56:50.1718750Z|Feed_Rate|63.33333
2017-03-13T08:57:02.7187500Z|Feed_Rate|31.66667
2017-03-13T08:57:02.8437500Z|Feed_Rate|0
2017-03-13T08:57:02.9843750Z|Feed_Rate|39.23333
2017-03-13T08:57:03.1250000Z|Feed_Rate|63.33333
2017-03-13T08:57:15.5000000Z|Feed_Rate|55.6
2017-03-13T08:57:15.6406250Z|Feed_Rate|0
2017-03-13T08:57:16.2968750Z|Feed_Rate|52.25
2017-03-13T08:57:16.4375000Z|Feed_Rate|57.78333
2017-03-13T08:57:16.5781250Z|Feed_Rate|63.33333
2017-03-13T08:57:28.8281250Z|Feed_Rate|36.98333
2017-03-13T08:57:28.9687500Z|Feed_Rate|0
2017-03-13T08:57:29.1093750Z|Feed_Rate|52.25
2017-03-13T08:57:29.2500000Z|Feed_Rate|63.33333
2017-03-13T08:57:41.6250000Z|Feed_Rate|37.06667
2017-03-13T08:57:41.7656250Z|Feed_Rate|0
2017-03-13T08:57:42.4218750Z|Feed_Rate|63.33333
2017-03-13T08:57:54.7968750Z|Feed_Rate|55.73333
2017-03-13T08:57:54.9375000Z|Feed_Rate|24.06667
2017-03-13T08:57:55.0781250Z|Feed_Rate|15.15
2017-03-13T08:57:55.2343750Z|Feed_Rate|63.33333
2017-03-13T08:58:07.7656250Z|Feed_Rate|36.96667
2017-03-13T08:58:07.9062500Z|Feed_Rate|0
2017-03-13T08:58:08.5625000Z|Feed_Rate|63.33333
2017-03-13T08:58:20.9375000Z|Feed_Rate|58.26667
