2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Spindle_Speed|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Spindle_Override|UNAVAILABLE
2017-07-05T08:56:25.746111Z|EStop_State|UNAVAILABLE
2017-07-05T08:56:25.746111Z|avail|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Block_Number|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Feed_Override|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Rapid_Override|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Program_Name_Running|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Program_Name_Editing|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Part_Count|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Program_Status|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Current_Tool|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Program_Runtime_Seconds|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Spindle_Time|UNAVAILABLE
2017-07-05T08:56:25.746111Z|Feed_Rate|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|EStop_State|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Spindle_Speed|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Feed_Rate|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Program_Name_Editing|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Program_Name_Running|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Block_Number|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Part_Count|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Spindle_Override|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Feed_Override|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Rapid_Override|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Spindle_Time|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Current_Tool|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Program_Status|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-07-10T09:03:43.8750000Z|avail|AVAILABLE
2017-07-10T09:05:42.2343750Z|EStop_State|ARMED
2017-07-10T09:05:42.2343750Z|Spindle_Speed|0
2017-07-10T09:05:42.2343750Z|Feed_Rate|0
2017-07-10T09:05:42.2343750Z|Program_Name_Editing|inter-mount.NC
2017-07-10T09:05:42.2343750Z|Program_Name_Running| 
2017-07-10T09:05:42.2343750Z|Block_Number|0
2017-07-10T09:05:42.2343750Z|Part_Count|3510
2017-07-10T09:05:42.2343750Z|Spindle_Override|100
2017-07-10T09:05:42.2343750Z|Feed_Override|100
2017-07-10T09:05:42.2343750Z|Rapid_Override|50
2017-07-10T09:05:42.2343750Z|Spindle_Time|7111634
2017-07-10T09:05:42.2343750Z|Current_Tool|0
2017-07-10T09:05:42.2343750Z|Program_Status|READY
2017-07-10T09:05:42.2343750Z|Program_Runtime_Seconds|0
2017-07-10T09:05:42.2343750Z|avail|AVAILABLE
2017-07-10T09:11:37.6875000Z|Feed_Rate|21.16667
2017-07-10T09:11:37.7031250Z|Feed_Rate|14.08333
2017-07-10T09:11:37.7656250Z|Feed_Rate|0
2017-07-10T09:11:38.4843750Z|Feed_Rate|4.233333
2017-07-10T09:11:42.4218750Z|Feed_Rate|0
2017-07-10T09:11:42.8281250Z|Feed_Rate|8.333333
2017-07-10T09:11:44.2656250Z|Feed_Rate|0
2017-07-10T09:11:44.3750000Z|Feed_Rate|29.93333
2017-07-10T09:11:56.5000000Z|Feed_Rate|24.23333
2017-07-10T09:11:56.6562500Z|Feed_Rate|21.16667
2017-07-10T09:11:59.0468750Z|Feed_Rate|0.2
2017-07-10T09:11:59.4375000Z|Feed_Rate|0
2017-07-10T09:11:59.5625000Z|Feed_Rate|4.233333
2017-07-10T09:12:00.2812500Z|Feed_Rate|0
2017-07-10T09:12:01.2031250Z|Feed_Rate|4.233333
2017-07-10T09:12:01.7656250Z|Feed_Rate|0
2017-07-10T09:12:02.1718750Z|Feed_Rate|0.9833333
2017-07-10T09:12:02.3281250Z|Feed_Rate|0
2017-07-10T09:12:20.9062500Z|Spindle_Speed|1000.000000
2017-07-10T09:12:21.3125000Z|Feed_Rate|61.48333
2017-07-10T09:12:21.4531250Z|Feed_Rate|63.33333
2017-07-10T09:12:33.7031250Z|Feed_Rate|59.71667
2017-07-10T09:12:33.8437500Z|Feed_Rate|1.666667
2017-07-10T09:12:33.9843750Z|Feed_Rate|0
2017-07-10T09:12:34.1093750Z|Feed_Rate|63.33333
2017-07-10T09:12:46.5000000Z|Feed_Rate|61.53333
2017-07-10T09:12:46.6406250Z|Feed_Rate|30.65
2017-07-10T09:12:46.7656250Z|Feed_Rate|0
2017-07-10T09:12:47.5468750Z|Feed_Rate|63.33333
2017-07-10T09:12:59.9218750Z|Feed_Rate|32.5
2017-07-10T09:13:00.0781250Z|Feed_Rate|0
2017-07-10T09:13:00.2187500Z|Feed_Rate|63.33333
2017-07-10T09:13:12.7500000Z|Feed_Rate|0
2017-07-10T09:13:13.6406250Z|Feed_Rate|63.33333
2017-07-10T09:13:26.0156250Z|Feed_Rate|46
2017-07-10T09:13:26.1718750Z|Feed_Rate|0
2017-07-10T09:13:26.3281250Z|Feed_Rate|33.91667
2017-07-10T09:13:26.4843750Z|Feed_Rate|63.33333
2017-07-10T09:13:27.7343750Z|Feed_Rate|0
2017-07-10T09:13:27.8750000Z|Feed_Rate|63.33333
2017-07-10T09:13:38.8437500Z|Feed_Rate|45.98333
2017-07-10T09:13:38.9843750Z|Feed_Rate|0
2017-07-10T09:13:39.6406250Z|Feed_Rate|61.48333
2017-07-10T09:13:39.7812500Z|Feed_Rate|63.33333
2017-07-10T09:13:52.0156250Z|Feed_Rate|61.53333
2017-07-10T09:13:52.1718750Z|Feed_Rate|30.65
2017-07-10T09:13:52.3125000Z|Feed_Rate|34.25
2017-07-10T09:13:52.4531250Z|Feed_Rate|63.33333
2017-07-10T09:14:04.8281250Z|Feed_Rate|61.58333
2017-07-10T09:14:04.9687500Z|Feed_Rate|30.75
2017-07-10T09:14:05.1093750Z|Feed_Rate|0
2017-07-10T09:14:05.7656250Z|Feed_Rate|63.33333
2017-07-10T09:14:18.1406250Z|Feed_Rate|61.58333
2017-07-10T09:14:18.2812500Z|Feed_Rate|30.8
2017-07-10T09:14:18.4687500Z|Feed_Rate|33.91667
2017-07-10T09:14:18.5781250Z|Feed_Rate|63.33333
2017-07-10T09:14:30.9687500Z|Feed_Rate|46.15
2017-07-10T09:14:31.1250000Z|Feed_Rate|0
2017-07-10T09:14:31.9062500Z|Feed_Rate|63.33333
2017-07-10T09:14:44.3281250Z|Feed_Rate|46
2017-07-10T09:14:44.4375000Z|Feed_Rate|14.33333
2017-07-10T09:14:44.5781250Z|Feed_Rate|34.25
2017-07-10T09:14:44.7187500Z|Feed_Rate|63.33333
2017-07-10T09:14:44.7500000Z|Spindle_Speed|1871.080139
2017-07-10T09:14:44.8750000Z|Spindle_Speed|2493.280239
2017-07-10T09:14:45.0468750Z|Spindle_Speed|3000.000000
2017-07-10T09:14:57.1250000Z|Feed_Rate|28.65
2017-07-10T09:14:57.2812500Z|Feed_Rate|0
2017-07-10T09:14:57.9218750Z|Feed_Rate|61.21667
2017-07-10T09:14:58.0625000Z|Feed_Rate|63.33333
2017-07-10T09:15:10.2968750Z|Feed_Rate|60.06667
2017-07-10T09:15:10.4843750Z|Feed_Rate|2
2017-07-10T09:15:10.6093750Z|Feed_Rate|34.25
2017-07-10T09:15:10.7343750Z|Feed_Rate|63.33333
2017-07-10T09:15:23.1093750Z|Feed_Rate|59.83333
2017-07-10T09:15:23.2500000Z|Feed_Rate|1.733333
2017-07-10T09:15:23.4062500Z|Feed_Rate|0
2017-07-10T09:15:24.0625000Z|Feed_Rate|63.33333
2017-07-10T09:15:36.4531250Z|Feed_Rate|61.53333
2017-07-10T09:15:36.5937500Z|Feed_Rate|30.73333
2017-07-10T09:15:36.7343750Z|Feed_Rate|3.35
2017-07-10T09:15:36.8906250Z|Feed_Rate|61.48333
2017-07-10T09:15:37.0312500Z|Feed_Rate|63.33333
2017-07-10T09:15:49.2500000Z|Feed_Rate|59.6
2017-07-10T09:15:49.4062500Z|Feed_Rate|1.666667
2017-07-10T09:15:49.5312500Z|Feed_Rate|0
2017-07-10T09:15:50.1875000Z|Feed_Rate|63.33333
2017-07-10T09:16:02.5625000Z|Feed_Rate|28.66667
2017-07-10T09:16:02.7187500Z|Feed_Rate|0
2017-07-10T09:16:02.8906250Z|Feed_Rate|61.4
2017-07-10T09:16:03.0156250Z|Feed_Rate|63.33333
