2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|EStop_State|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Spindle_Speed|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Feed_Rate|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Program_Name_Editing|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Program_Name_Running|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Block_Number|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Part_Count|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Spindle_Override|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Feed_Override|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Rapid_Override|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Spindle_Time|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Current_Tool|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Program_Status|UNAVAILABLE
2017-02-01T20:23:18.3906250Z|Program_Runtime_Seconds|UNAVAILABLE
2017-02-01T21:02:10.878039Z|avail|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|EStop_State|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Spindle_Speed|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Feed_Rate|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Program_Name_Editing|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Program_Name_Running|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Block_Number|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Part_Count|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Spindle_Override|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Feed_Override|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Rapid_Override|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Spindle_Time|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Current_Tool|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Program_Status|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-02-02T12:42:24.3125000Z|avail|AVAILABLE
