2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Spindle_Speed|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Spindle_Override|UNAVAILABLE
2017-05-09T09:11:11.020592Z|EStop_State|UNAVAILABLE
2017-05-09T09:11:11.020592Z|avail|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Block_Number|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Feed_Override|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Rapid_Override|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Program_Name_Running|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Program_Name_Editing|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Part_Count|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Program_Status|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Current_Tool|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Spindle_Time|UNAVAILABLE
2017-05-09T09:11:11.020592Z|Feed_Rate|UNAVAILABLE
2017-05-15T09:01:01.5937500Z|EStop_State|ARMED
2017-05-15T09:01:01.5937500Z|Spindle_Speed|0
2017-05-15T09:01:01.5937500Z|Feed_Rate|0
2017-05-15T09:01:01.5937500Z|Program_Name_Editing|NONAME1.FNC
2017-05-15T09:01:01.5937500Z|Program_Name_Running| 
2017-05-15T09:01:01.5937500Z|Block_Number|0
2017-05-15T09:01:01.5937500Z|Part_Count|3171
2017-05-15T09:01:01.5937500Z|Spindle_Override|100
2017-05-15T09:01:01.5937500Z|Feed_Override|100
2017-05-15T09:01:01.5937500Z|Rapid_Override|73
2017-05-15T09:01:01.5937500Z|Spindle_Time|6975137.00000002
2017-05-15T09:01:01.5937500Z|Current_Tool|0
2017-05-15T09:01:01.5937500Z|Program_Status|READY
2017-05-15T09:01:01.5937500Z|Program_Runtime_Seconds|0
2017-05-15T09:01:01.5937500Z|avail|AVAILABLE
2017-05-15T09:01:09.1718750Z|Feed_Rate|21.16667
2017-05-15T09:01:09.2343750Z|Feed_Rate|0
2017-05-15T09:01:09.8906250Z|Feed_Rate|4.233333
2017-05-15T09:01:13.8906250Z|Feed_Rate|0
2017-05-15T09:01:14.1562500Z|Feed_Rate|8.266667
2017-05-15T09:01:14.3125000Z|Feed_Rate|8.3
