2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Spindle_Speed|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Spindle_Override|UNAVAILABLE
2017-04-25T09:31:42.230195Z|EStop_State|UNAVAILABLE
2017-04-25T09:31:42.230195Z|avail|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Block_Number|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Feed_Override|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Rapid_Override|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Program_Name_Running|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Program_Name_Editing|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Part_Count|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Program_Status|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Current_Tool|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Spindle_Time|UNAVAILABLE
2017-04-25T09:31:42.230195Z|Feed_Rate|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|EStop_State|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Spindle_Speed|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Feed_Rate|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Program_Name_Editing|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Program_Name_Running|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Block_Number|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Part_Count|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Spindle_Override|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Feed_Override|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Rapid_Override|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Spindle_Time|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Current_Tool|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Program_Status|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-26T08:52:34.2187500Z|avail|AVAILABLE
2017-04-26T08:54:05.0781250Z|EStop_State|ARMED
2017-04-26T08:54:05.0781250Z|Spindle_Speed|0
2017-04-26T08:54:05.0781250Z|Feed_Rate|0
2017-04-26T08:54:05.0781250Z|Program_Name_Editing|014-1392.NC
2017-04-26T08:54:05.0781250Z|Program_Name_Running| 
2017-04-26T08:54:05.0781250Z|Block_Number|0
2017-04-26T08:54:05.0781250Z|Part_Count|2963
2017-04-26T08:54:05.0781250Z|Spindle_Override|100
2017-04-26T08:54:05.0781250Z|Feed_Override|100
2017-04-26T08:54:05.0781250Z|Rapid_Override|48
2017-04-26T08:54:05.0781250Z|Spindle_Time|6912826.99999999
2017-04-26T08:54:05.0781250Z|Current_Tool|0
2017-04-26T08:54:05.0781250Z|Program_Status|READY
2017-04-26T08:54:05.0781250Z|Program_Runtime_Seconds|0
2017-04-26T08:54:05.0781250Z|avail|AVAILABLE
2017-04-26T08:54:34.1093750Z|Feed_Rate|21.16667
2017-04-26T08:54:34.2343750Z|Feed_Rate|0
2017-04-26T08:54:35.2031250Z|Feed_Rate|4.233333
2017-04-26T08:54:39.0937500Z|Feed_Rate|0
2017-04-26T08:54:39.5000000Z|Feed_Rate|8.333333
2017-04-26T08:54:40.9062500Z|Feed_Rate|0.1
2017-04-26T08:54:41.0468750Z|Feed_Rate|29.93333
2017-04-26T08:54:44.9531250Z|Feed_Rate|0
2017-04-26T08:54:45.1562500Z|Feed_Rate|29.93333
2017-04-26T08:54:53.2031250Z|Feed_Rate|21.16667
2017-04-26T08:54:55.5781250Z|Feed_Rate|13.83333
2017-04-26T08:54:55.7343750Z|Feed_Rate|5.283333
2017-04-26T08:54:55.8593750Z|Feed_Rate|4.166667
2017-04-26T08:54:56.0000000Z|Feed_Rate|4.233333
2017-04-26T08:54:56.8437500Z|Feed_Rate|3.066667
2017-04-26T08:54:56.9843750Z|Feed_Rate|0
