2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Spindle_Speed|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Spindle_Override|UNAVAILABLE
2017-06-22T08:57:40.340393Z|EStop_State|UNAVAILABLE
2017-06-22T08:57:40.340393Z|avail|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Block_Number|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Feed_Override|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Rapid_Override|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Program_Name_Running|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Program_Name_Editing|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Part_Count|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Program_Status|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Current_Tool|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Spindle_Time|UNAVAILABLE
2017-06-22T08:57:40.340393Z|Feed_Rate|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|EStop_State|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Spindle_Speed|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Feed_Rate|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Program_Name_Editing|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Program_Name_Running|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Block_Number|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Part_Count|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Spindle_Override|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Feed_Override|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Rapid_Override|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Spindle_Time|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Current_Tool|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Program_Status|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-26T08:57:50.6250000Z|avail|AVAILABLE
2017-06-26T08:59:41.8281250Z|EStop_State|ARMED
2017-06-26T08:59:41.8281250Z|Spindle_Speed|0
2017-06-26T08:59:41.8281250Z|Feed_Rate|0
2017-06-26T08:59:41.8281250Z|Program_Name_Editing|Tensile Sample.NC
2017-06-26T08:59:41.8281250Z|Program_Name_Running| 
2017-06-26T08:59:41.8281250Z|Block_Number|0
2017-06-26T08:59:41.8281250Z|Part_Count|3418
2017-06-26T08:59:41.8281250Z|Spindle_Override|100
2017-06-26T08:59:41.8281250Z|Feed_Override|100
2017-06-26T08:59:41.8281250Z|Rapid_Override|49
2017-06-26T08:59:41.8281250Z|Spindle_Time|7083540
2017-06-26T08:59:41.8281250Z|Current_Tool|0
2017-06-26T08:59:41.8281250Z|Program_Status|READY
2017-06-26T08:59:41.8281250Z|Program_Runtime_Seconds|0
2017-06-26T08:59:41.8281250Z|avail|AVAILABLE
2017-06-26T09:00:07.9375000Z|Feed_Rate|21.16667
2017-06-26T09:00:07.9843750Z|Feed_Rate|0
2017-06-26T09:00:08.7031250Z|Feed_Rate|4.233333
2017-06-26T09:00:12.5156250Z|Feed_Rate|0.3
2017-06-26T09:00:12.6718750Z|Feed_Rate|0
2017-06-26T09:00:13.1250000Z|Feed_Rate|8.333333
2017-06-26T09:00:14.6093750Z|Feed_Rate|29.93333
2017-06-26T09:00:26.8906250Z|Feed_Rate|25.55
2017-06-26T09:00:27.0312500Z|Feed_Rate|21.16667
