2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Spindle_Speed|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Spindle_Override|UNAVAILABLE
2017-03-20T09:02:26.014030Z|EStop_State|UNAVAILABLE
2017-03-20T09:02:26.014030Z|avail|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Block_Number|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Feed_Override|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Rapid_Override|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Program_Name_Running|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Program_Name_Editing|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Part_Count|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Program_Status|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Current_Tool|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Spindle_Time|UNAVAILABLE
2017-03-20T09:02:26.014030Z|Feed_Rate|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|EStop_State|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Spindle_Speed|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Feed_Rate|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Program_Name_Editing|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Program_Name_Running|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Block_Number|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Part_Count|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Spindle_Override|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Feed_Override|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Rapid_Override|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Spindle_Time|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Current_Tool|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Program_Status|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-22T11:47:04.0000000Z|avail|AVAILABLE
2017-03-22T11:48:54.4062500Z|EStop_State|ARMED
2017-03-22T11:48:54.4062500Z|Spindle_Speed|0
2017-03-22T11:48:54.4062500Z|Feed_Rate|0
2017-03-22T11:48:54.4062500Z|Program_Name_Editing|046-2883.NC
2017-03-22T11:48:54.4062500Z|Program_Name_Running| 
2017-03-22T11:48:54.4062500Z|Block_Number|0
2017-03-22T11:48:54.4062500Z|Part_Count|2736
2017-03-22T11:48:54.4062500Z|Spindle_Override|100
2017-03-22T11:48:54.4062500Z|Feed_Override|100
2017-03-22T11:48:54.4062500Z|Rapid_Override|43
2017-03-22T11:48:54.4062500Z|Spindle_Time|6813785.00000002
2017-03-22T11:48:54.4062500Z|Current_Tool|0
2017-03-22T11:48:54.4062500Z|Program_Status|READY
2017-03-22T11:48:54.4062500Z|Program_Runtime_Seconds|0
2017-03-22T11:48:54.4062500Z|avail|AVAILABLE
2017-03-22T11:49:05.7031250Z|Feed_Rate|14.08333
2017-03-22T11:49:05.7343750Z|Feed_Rate|0
2017-03-22T11:49:06.4843750Z|Feed_Rate|4.233333
2017-03-22T11:49:10.2968750Z|Feed_Rate|0.4
