2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Spindle_Speed|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Spindle_Override|UNAVAILABLE
2017-06-13T09:48:33.220325Z|EStop_State|UNAVAILABLE
2017-06-13T09:48:33.220325Z|avail|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Block_Number|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Feed_Override|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Rapid_Override|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Program_Name_Running|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Program_Name_Editing|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Part_Count|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Program_Status|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Current_Tool|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Spindle_Time|UNAVAILABLE
2017-06-13T09:48:33.220325Z|Feed_Rate|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|EStop_State|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Spindle_Speed|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Feed_Rate|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Program_Name_Editing|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Program_Name_Running|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Block_Number|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Part_Count|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Spindle_Override|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Feed_Override|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Rapid_Override|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Spindle_Time|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Current_Tool|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Program_Status|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-14T08:52:40.0312500Z|avail|AVAILABLE
2017-06-14T08:54:28.2343750Z|EStop_State|ARMED
2017-06-14T08:54:28.2343750Z|Spindle_Speed|0
2017-06-14T08:54:28.2343750Z|Feed_Rate|0
2017-06-14T08:54:28.2343750Z|Program_Name_Editing|Tensile Sample.NC
2017-06-14T08:54:28.2343750Z|Program_Name_Running| 
2017-06-14T08:54:28.2343750Z|Block_Number|0
2017-06-14T08:54:28.2343750Z|Part_Count|3360
2017-06-14T08:54:28.2343750Z|Spindle_Override|100
2017-06-14T08:54:28.2343750Z|Feed_Override|100
2017-06-14T08:54:28.2343750Z|Rapid_Override|55
2017-06-14T08:54:28.2343750Z|Spindle_Time|7047892.00000001
2017-06-14T08:54:28.2343750Z|Current_Tool|0
2017-06-14T08:54:28.2343750Z|Program_Status|READY
2017-06-14T08:54:28.2343750Z|Program_Runtime_Seconds|0
2017-06-14T08:54:28.2343750Z|avail|AVAILABLE
2017-06-14T09:02:53.0937500Z|Feed_Rate|21.16667
