2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Spindle_Speed|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Spindle_Override|UNAVAILABLE
2017-05-30T12:53:31.180381Z|EStop_State|UNAVAILABLE
2017-05-30T12:53:31.180381Z|avail|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Block_Number|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Feed_Override|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Rapid_Override|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Program_Name_Running|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Program_Name_Editing|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Part_Count|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Program_Status|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Current_Tool|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Spindle_Time|UNAVAILABLE
2017-05-30T12:53:31.180381Z|Feed_Rate|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|EStop_State|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Spindle_Speed|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Feed_Rate|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Program_Name_Editing|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Program_Name_Running|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Block_Number|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Part_Count|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Spindle_Override|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Feed_Override|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Rapid_Override|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Spindle_Time|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Current_Tool|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Program_Status|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-31T09:01:04.1093750Z|avail|AVAILABLE
2017-05-31T09:02:52.7187500Z|EStop_State|ARMED
2017-05-31T09:02:52.7187500Z|Spindle_Speed|0
2017-05-31T09:02:52.7187500Z|Feed_Rate|0
2017-05-31T09:02:52.7187500Z|Program_Name_Editing|mirror mount part4.NC
2017-05-31T09:02:52.7187500Z|Program_Name_Running| 
2017-05-31T09:02:52.7187500Z|Block_Number|0
2017-05-31T09:02:52.7187500Z|Part_Count|3329
2017-05-31T09:02:52.7187500Z|Spindle_Override|100
2017-05-31T09:02:52.7187500Z|Feed_Override|100
2017-05-31T09:02:52.7187500Z|Rapid_Override|49
2017-05-31T09:02:52.7187500Z|Spindle_Time|7034924.99999999
2017-05-31T09:02:52.7187500Z|Current_Tool|0
2017-05-31T09:02:52.7187500Z|Program_Status|READY
2017-05-31T09:02:52.7187500Z|Program_Runtime_Seconds|0
2017-05-31T09:02:52.7187500Z|avail|AVAILABLE
2017-05-31T09:22:24.1406250Z|Feed_Rate|21.16667
2017-05-31T09:22:24.1718750Z|Feed_Rate|0
2017-05-31T09:22:24.7656250Z|Feed_Rate|4.233333
2017-05-31T09:22:28.6875000Z|Feed_Rate|0
2017-05-31T09:22:28.9687500Z|Feed_Rate|8.3
2017-05-31T09:22:29.1250000Z|Feed_Rate|8.333333
2017-05-31T09:22:30.3906250Z|Feed_Rate|0
2017-05-31T09:22:30.5312500Z|Feed_Rate|21.18333
2017-05-31T09:22:30.6875000Z|Feed_Rate|29.93333
2017-05-31T09:22:42.8125000Z|Feed_Rate|21.16667
2017-05-31T09:22:45.2031250Z|Feed_Rate|0.3
2017-05-31T09:22:45.5781250Z|Feed_Rate|0
2017-05-31T09:22:45.7343750Z|Feed_Rate|4.233333
2017-05-31T09:22:46.4375000Z|Feed_Rate|0
2017-05-31T09:22:47.3593750Z|Feed_Rate|4.233333
2017-05-31T09:22:47.9062500Z|Feed_Rate|3.283333
2017-05-31T09:22:48.0625000Z|Feed_Rate|0
2017-05-31T09:22:49.3125000Z|Feed_Rate|0.03333333
2017-05-31T09:22:49.4843750Z|Feed_Rate|0.01666667
2017-05-31T09:22:49.5937500Z|Feed_Rate|0
2017-05-31T09:23:16.5312500Z|Spindle_Speed|373.320060
2017-05-31T09:23:16.6406250Z|Spindle_Speed|995.520159
2017-05-31T09:23:16.7812500Z|Spindle_Speed|1000.000000
2017-05-31T09:23:17.0625000Z|Feed_Rate|63.33333
2017-05-31T09:23:29.4218750Z|Feed_Rate|10.41667
2017-05-31T09:23:29.5781250Z|Feed_Rate|0
2017-05-31T09:23:29.8437500Z|Feed_Rate|63.33333
2017-05-31T09:23:42.2343750Z|Feed_Rate|55.23333
2017-05-31T09:23:42.3750000Z|Feed_Rate|23.56667
2017-05-31T09:23:42.5156250Z|Feed_Rate|0
2017-05-31T09:23:43.0312500Z|Feed_Rate|63.33333
2017-05-31T09:23:55.5468750Z|Feed_Rate|45.7
2017-05-31T09:23:55.7031250Z|Feed_Rate|0
2017-05-31T09:23:55.9843750Z|Feed_Rate|63.33333
2017-05-31T09:24:08.3750000Z|Feed_Rate|11.15
2017-05-31T09:24:08.5312500Z|Feed_Rate|0
2017-05-31T09:24:09.1875000Z|Feed_Rate|63.33333
2017-05-31T09:24:21.5625000Z|Feed_Rate|46.88333
2017-05-31T09:24:21.7031250Z|Feed_Rate|0
2017-05-31T09:24:21.8437500Z|Feed_Rate|15.4
2017-05-31T09:24:22.0000000Z|Feed_Rate|63.33333
2017-05-31T09:24:34.3750000Z|Feed_Rate|47.11667
2017-05-31T09:24:34.5312500Z|Feed_Rate|28.66667
2017-05-31T09:24:34.6562500Z|Feed_Rate|0
2017-05-31T09:24:35.3125000Z|Feed_Rate|63.33333
2017-05-31T09:24:47.7031250Z|Feed_Rate|10.01667
2017-05-31T09:24:47.8593750Z|Feed_Rate|0
2017-05-31T09:24:48.1406250Z|Feed_Rate|57.68333
2017-05-31T09:24:48.2812500Z|Feed_Rate|63.33333
2017-05-31T09:25:00.5156250Z|Feed_Rate|47.36667
2017-05-31T09:25:00.6562500Z|Feed_Rate|0
2017-05-31T09:25:01.3437500Z|Feed_Rate|63.33333
2017-05-31T09:25:13.8906250Z|Feed_Rate|45.56667
2017-05-31T09:25:14.0468750Z|Feed_Rate|0
2017-05-31T09:25:14.1875000Z|Feed_Rate|52.25
2017-05-31T09:25:14.3281250Z|Feed_Rate|63.33333
2017-05-31T09:25:26.7187500Z|Feed_Rate|10.2
2017-05-31T09:25:26.8437500Z|Feed_Rate|0
2017-05-31T09:25:27.5000000Z|Feed_Rate|63.33333
2017-05-31T09:25:39.8750000Z|Feed_Rate|48.36667
2017-05-31T09:25:40.0312500Z|Feed_Rate|0
2017-05-31T09:25:40.1718750Z|Feed_Rate|15.15
2017-05-31T09:25:40.3125000Z|Feed_Rate|63.33333
2017-05-31T09:25:40.4531250Z|Spindle_Speed|2368.840219
2017-05-31T09:25:40.6093750Z|Spindle_Speed|2991.040319
2017-05-31T09:25:40.7500000Z|Spindle_Speed|3000.000000
2017-05-31T09:25:52.7187500Z|Feed_Rate|47.11667
2017-05-31T09:25:52.8750000Z|Feed_Rate|0
2017-05-31T09:25:53.6406250Z|Feed_Rate|63.33333
2017-05-31T09:26:06.0312500Z|Feed_Rate|36.76667
2017-05-31T09:26:06.1875000Z|Feed_Rate|0
2017-05-31T09:26:06.3281250Z|Feed_Rate|52.03333
2017-05-31T09:26:06.4843750Z|Feed_Rate|63.33333
2017-05-31T09:26:18.8593750Z|Feed_Rate|47.11667
2017-05-31T09:26:19.0156250Z|Feed_Rate|0
2017-05-31T09:26:19.6562500Z|Feed_Rate|63.33333
2017-05-31T09:26:32.1875000Z|Feed_Rate|36.68333
2017-05-31T09:26:32.3437500Z|Feed_Rate|0
2017-05-31T09:26:32.4843750Z|Feed_Rate|63.33333
2017-05-31T09:26:44.8593750Z|Feed_Rate|55.23333
2017-05-31T09:26:45.0000000Z|Feed_Rate|23.56667
2017-05-31T09:26:45.1250000Z|Feed_Rate|0
2017-05-31T09:26:45.9062500Z|Feed_Rate|63.33333
2017-05-31T09:26:58.2812500Z|Feed_Rate|0
2017-05-31T09:26:58.5937500Z|Feed_Rate|63.33333
2017-05-31T09:27:11.1093750Z|Feed_Rate|36.76667
2017-05-31T09:27:11.2343750Z|Feed_Rate|0
2017-05-31T09:27:12.0468750Z|Feed_Rate|63.33333
2017-05-31T09:27:24.4218750Z|Feed_Rate|0
2017-05-31T09:27:24.6718750Z|Feed_Rate|52.25
2017-05-31T09:27:24.8125000Z|Feed_Rate|63.33333
2017-05-31T09:27:37.2187500Z|Feed_Rate|55.23333
2017-05-31T09:27:37.3437500Z|Feed_Rate|0
2017-05-31T09:27:38.0000000Z|Feed_Rate|63.33333
2017-05-31T09:27:50.5312500Z|Feed_Rate|45.7
2017-05-31T09:27:50.6718750Z|Feed_Rate|0
2017-05-31T09:27:50.8125000Z|Feed_Rate|52.25
2017-05-31T09:27:50.9531250Z|Feed_Rate|63.33333
2017-05-31T09:27:50.9843750Z|Spindle_Speed|3995.520159
2017-05-31T09:27:51.1250000Z|Spindle_Speed|5000.000000
2017-05-31T09:28:03.3750000Z|Feed_Rate|0
2017-05-31T09:28:04.1406250Z|Feed_Rate|63.33333
2017-05-31T09:28:16.5312500Z|Feed_Rate|47.63333
2017-05-31T09:28:16.6875000Z|Feed_Rate|0
2017-05-31T09:28:16.8281250Z|Feed_Rate|15.15
2017-05-31T09:28:16.9687500Z|Feed_Rate|63.33333
2017-05-31T09:28:29.3437500Z|Feed_Rate|47.11667
2017-05-31T09:28:29.5312500Z|Feed_Rate|0
2017-05-31T09:28:30.2812500Z|Feed_Rate|63.33333
2017-05-31T09:28:42.6562500Z|Feed_Rate|36.76667
2017-05-31T09:28:42.7968750Z|Feed_Rate|0
2017-05-31T09:28:42.9375000Z|Feed_Rate|51.83333
2017-05-31T09:28:43.1093750Z|Feed_Rate|57.58333
2017-05-31T09:28:43.2343750Z|Feed_Rate|63.33333
2017-05-31T09:28:55.4687500Z|Feed_Rate|55.48333
2017-05-31T09:28:55.6250000Z|Feed_Rate|23.81667
2017-05-31T09:28:55.7656250Z|Feed_Rate|0
2017-05-31T09:28:56.2968750Z|Feed_Rate|63.33333
2017-05-31T09:29:08.8125000Z|Feed_Rate|36.76667
2017-05-31T09:29:08.9843750Z|Feed_Rate|0
2017-05-31T09:29:09.1406250Z|Feed_Rate|52.03333
2017-05-31T09:29:09.2656250Z|Feed_Rate|63.33333
2017-05-31T09:29:16.8750000Z|Spindle_Time|7035285.1536
2017-05-31T09:29:21.6406250Z|Feed_Rate|10.41667
2017-05-31T09:29:21.7968750Z|Feed_Rate|0
2017-05-31T09:29:22.4531250Z|Feed_Rate|63.33333
2017-05-31T09:29:34.8750000Z|Feed_Rate|47.38333
2017-05-31T09:29:35.0468750Z|Feed_Rate|0
2017-05-31T09:29:35.1562500Z|Feed_Rate|15.15
2017-05-31T09:29:35.2812500Z|Feed_Rate|63.33333
2017-05-31T09:29:47.8125000Z|Feed_Rate|0
2017-05-31T09:29:48.5937500Z|Feed_Rate|63.33333
2017-05-31T09:30:00.9687500Z|Feed_Rate|9.816667
2017-05-31T09:30:01.1250000Z|Feed_Rate|0
2017-05-31T09:30:01.2656250Z|Feed_Rate|15.15
2017-05-31T09:30:01.4375000Z|Feed_Rate|63.33333
2017-05-31T09:30:01.4531250Z|Spindle_Speed|5995.520159
2017-05-31T09:30:01.5781250Z|Spindle_Speed|6617.720259
2017-05-31T09:30:01.7343750Z|Spindle_Speed|7000.000000
2017-05-31T09:30:13.8750000Z|Feed_Rate|0
2017-05-31T09:30:14.6718750Z|Feed_Rate|63.33333
2017-05-31T09:30:27.1875000Z|Feed_Rate|0
2017-05-31T09:30:27.4375000Z|Feed_Rate|52.45
2017-05-31T09:30:27.5781250Z|Feed_Rate|63.33333
2017-05-31T09:30:39.9843750Z|Feed_Rate|0
2017-05-31T09:30:40.7500000Z|Feed_Rate|63.33333
2017-05-31T09:30:53.1406250Z|Feed_Rate|47.38333
2017-05-31T09:30:53.2968750Z|Feed_Rate|0
2017-05-31T09:30:53.4375000Z|Feed_Rate|15.15
2017-05-31T09:30:53.5781250Z|Feed_Rate|39.23333
2017-05-31T09:30:53.7187500Z|Feed_Rate|63.33333
2017-05-31T09:31:06.0937500Z|Feed_Rate|36.66667
2017-05-31T09:31:06.2343750Z|Feed_Rate|0
2017-05-31T09:31:06.8906250Z|Feed_Rate|63.33333
2017-05-31T09:31:19.2656250Z|Feed_Rate|36.88333
2017-05-31T09:31:19.4218750Z|Feed_Rate|24.58333
2017-05-31T09:31:19.5468750Z|Feed_Rate|7.7
2017-05-31T09:31:19.7031250Z|Feed_Rate|63.33333
2017-05-31T09:31:32.1093750Z|Feed_Rate|55.1
2017-05-31T09:31:32.2500000Z|Feed_Rate|0
2017-05-31T09:31:32.8906250Z|Feed_Rate|63.33333
2017-05-31T09:31:45.4218750Z|Feed_Rate|36.76667
2017-05-31T09:31:45.5625000Z|Feed_Rate|0
2017-05-31T09:31:45.6875000Z|Feed_Rate|63.33333
2017-05-31T09:31:58.2031250Z|Feed_Rate|0
2017-05-31T09:31:59.0000000Z|Feed_Rate|63.33333
2017-05-31T09:32:11.3750000Z|Feed_Rate|46.88333
2017-05-31T09:32:11.5312500Z|Feed_Rate|0
2017-05-31T09:32:11.6718750Z|Feed_Rate|52.25
2017-05-31T09:32:11.8125000Z|Feed_Rate|63.33333
2017-05-31T09:32:11.8437500Z|Spindle_Speed|7995.520159
2017-05-31T09:32:11.9687500Z|Spindle_Speed|8617.720259
2017-05-31T09:32:12.1250000Z|Spindle_Speed|9000.000000
2017-05-31T09:32:16.2031250Z|Feed_Rate|0
2017-05-31T09:32:16.3593750Z|Feed_Rate|63.33333
2017-05-31T09:32:24.2187500Z|Feed_Rate|36.81667
2017-05-31T09:32:24.3593750Z|Feed_Rate|0
2017-05-31T09:32:25.0156250Z|Feed_Rate|63.33333
2017-05-31T09:32:37.3906250Z|Feed_Rate|10.01667
2017-05-31T09:32:37.5468750Z|Feed_Rate|0
2017-05-31T09:32:37.6875000Z|Feed_Rate|15.15
2017-05-31T09:32:37.8125000Z|Feed_Rate|39.23333
2017-05-31T09:32:37.9531250Z|Feed_Rate|63.33333
2017-05-31T09:32:50.1875000Z|Feed_Rate|47.11667
2017-05-31T09:32:50.3437500Z|Feed_Rate|0
2017-05-31T09:32:51.0000000Z|Feed_Rate|63.33333
2017-05-31T09:33:03.5156250Z|Feed_Rate|36.76667
2017-05-31T09:33:03.6718750Z|Feed_Rate|0
2017-05-31T09:33:03.8281250Z|Feed_Rate|51.4
2017-05-31T09:33:03.9531250Z|Feed_Rate|63.33333
2017-05-31T09:33:08.8750000Z|Feed_Rate|0
2017-05-31T09:33:09.0156250Z|Feed_Rate|63.33333
2017-05-31T09:33:16.3437500Z|Feed_Rate|10.81667
2017-05-31T09:33:16.5000000Z|Feed_Rate|0
2017-05-31T09:33:17.1562500Z|Feed_Rate|63.33333
2017-05-31T09:33:29.5312500Z|Feed_Rate|47.13333
2017-05-31T09:33:29.6718750Z|Feed_Rate|0
2017-05-31T09:33:29.9687500Z|Feed_Rate|63.33333
2017-05-31T09:33:42.5156250Z|Feed_Rate|36.76667
2017-05-31T09:33:42.6406250Z|Feed_Rate|0
2017-05-31T09:33:43.2968750Z|Feed_Rate|63.33333
2017-05-31T09:33:55.6718750Z|Feed_Rate|10.21667
2017-05-31T09:33:55.8281250Z|Feed_Rate|0
2017-05-31T09:33:56.0937500Z|Feed_Rate|63.33333
2017-05-31T09:34:08.4687500Z|Feed_Rate|55.35
2017-05-31T09:34:08.6250000Z|Feed_Rate|23.68333
2017-05-31T09:34:08.7500000Z|Feed_Rate|0
2017-05-31T09:34:09.5468750Z|Feed_Rate|63.33333
2017-05-31T09:34:21.7812500Z|Feed_Rate|55.23333
2017-05-31T09:34:21.9375000Z|Feed_Rate|23.56667
2017-05-31T09:34:22.0781250Z|Feed_Rate|0
2017-05-31T09:34:22.2187500Z|Feed_Rate|63.33333
2017-05-31T09:34:22.2500000Z|Spindle_Speed|9373.320060
2017-05-31T09:34:22.3593750Z|Spindle_Speed|9995.520159
2017-05-31T09:34:22.5000000Z|Spindle_Speed|10991.040319
2017-05-31T09:34:22.6406250Z|Spindle_Speed|11000.000000
2017-05-31T09:34:34.7343750Z|Feed_Rate|0
2017-05-31T09:34:35.5000000Z|Feed_Rate|63.33333
2017-05-31T09:34:48.0468750Z|Feed_Rate|0
2017-05-31T09:34:48.3125000Z|Feed_Rate|52.25
2017-05-31T09:34:48.4531250Z|Feed_Rate|63.33333
2017-05-31T09:35:00.8281250Z|Feed_Rate|58.01667
2017-05-31T09:35:00.9687500Z|Feed_Rate|0
2017-05-31T09:35:01.6250000Z|Feed_Rate|63.33333
2017-05-31T09:35:14.0000000Z|Feed_Rate|55.35
2017-05-31T09:35:14.1562500Z|Feed_Rate|23.68333
2017-05-31T09:35:14.2968750Z|Feed_Rate|0
2017-05-31T09:35:14.4218750Z|Feed_Rate|52.03333
2017-05-31T09:35:14.5781250Z|Feed_Rate|63.33333
2017-05-31T09:35:16.9687500Z|Spindle_Time|7035645.1788
2017-05-31T09:35:27.0000000Z|Feed_Rate|0
2017-05-31T09:35:27.7656250Z|Feed_Rate|63.33333
2017-05-31T09:35:40.1562500Z|Feed_Rate|46.88333
2017-05-31T09:35:40.3125000Z|Feed_Rate|0
2017-05-31T09:35:40.4531250Z|Feed_Rate|15.4
2017-05-31T09:35:40.5937500Z|Feed_Rate|63.33333
2017-05-31T09:35:52.9843750Z|Feed_Rate|47.11667
2017-05-31T09:35:53.1406250Z|Feed_Rate|0
2017-05-31T09:35:53.9218750Z|Feed_Rate|63.33333
2017-05-31T09:36:06.3125000Z|Feed_Rate|36.76667
2017-05-31T09:36:06.4687500Z|Feed_Rate|0
2017-05-31T09:36:06.6093750Z|Feed_Rate|52.45
2017-05-31T09:36:06.7500000Z|Feed_Rate|63.33333
2017-05-31T09:36:14.6406250Z|Feed_Rate|0
2017-05-31T09:36:14.7812500Z|Feed_Rate|63.33333
2017-05-31T09:36:19.1718750Z|Feed_Rate|0
2017-05-31T09:36:19.9531250Z|Feed_Rate|63.33333
2017-05-31T09:36:32.3437500Z|Feed_Rate|47.38333
2017-05-31T09:36:32.4843750Z|Feed_Rate|0
2017-05-31T09:36:32.7656250Z|Feed_Rate|52.25
2017-05-31T09:36:32.9062500Z|Feed_Rate|63.33333
2017-05-31T09:36:32.9375000Z|Spindle_Speed|12000.000000
2017-05-31T09:36:45.2968750Z|Feed_Rate|0
2017-05-31T09:36:46.0781250Z|Feed_Rate|63.33333
2017-05-31T09:36:58.4843750Z|Feed_Rate|55.1
