2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Spindle_Speed|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Spindle_Override|UNAVAILABLE
2017-05-16T10:10:07.638884Z|EStop_State|UNAVAILABLE
2017-05-16T10:10:07.638884Z|avail|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Block_Number|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Feed_Override|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Rapid_Override|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Program_Name_Running|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Program_Name_Editing|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Part_Count|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Program_Status|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Current_Tool|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Spindle_Time|UNAVAILABLE
2017-05-16T10:10:07.638884Z|Feed_Rate|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|EStop_State|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Spindle_Speed|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Feed_Rate|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Program_Name_Editing|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Program_Name_Running|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Block_Number|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Part_Count|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Spindle_Override|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Feed_Override|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Rapid_Override|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Spindle_Time|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Current_Tool|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Program_Status|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-17T08:51:02.4218750Z|avail|AVAILABLE
2017-05-17T08:52:48.6250000Z|EStop_State|ARMED
2017-05-17T08:52:48.6250000Z|Spindle_Speed|0
2017-05-17T08:52:48.6250000Z|Feed_Rate|0
2017-05-17T08:52:48.6250000Z|Program_Name_Editing| 
