2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Spindle_Speed|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Spindle_Override|UNAVAILABLE
2017-05-31T09:55:43.870002Z|EStop_State|UNAVAILABLE
2017-05-31T09:55:43.870002Z|avail|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Block_Number|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Feed_Override|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Rapid_Override|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Program_Name_Running|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Program_Name_Editing|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Part_Count|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Program_Status|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Current_Tool|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Program_Runtime_Seconds|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Spindle_Time|UNAVAILABLE
2017-05-31T09:55:43.870002Z|Feed_Rate|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|EStop_State|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Spindle_Speed|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Feed_Rate|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Program_Name_Editing|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Program_Name_Running|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Block_Number|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Part_Count|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Spindle_Override|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Feed_Override|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Rapid_Override|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Spindle_Time|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Current_Tool|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Program_Status|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|Program_Runtime_Seconds|UNAVAILABLE
2017-06-01T09:09:08.7500000Z|avail|AVAILABLE
2017-06-01T09:11:04.1562500Z|EStop_State|ARMED
2017-06-01T09:11:04.1562500Z|Spindle_Speed|0
2017-06-01T09:11:04.1562500Z|Feed_Rate|0
2017-06-01T09:11:04.1562500Z|Program_Name_Editing|V-Block Clamp.NC
2017-06-01T09:11:04.1562500Z|Program_Name_Running| 
2017-06-01T09:11:04.1562500Z|Block_Number|0
2017-06-01T09:11:04.1562500Z|Part_Count|3342
2017-06-01T09:11:04.1562500Z|Spindle_Override|100
2017-06-01T09:11:04.1562500Z|Feed_Override|100
2017-06-01T09:11:04.1562500Z|Rapid_Override|37
2017-06-01T09:11:04.1562500Z|Spindle_Time|7038167
2017-06-01T09:11:04.1562500Z|Current_Tool|0
2017-06-01T09:11:04.1562500Z|Program_Status|READY
2017-06-01T09:11:04.1562500Z|Program_Runtime_Seconds|0
2017-06-01T09:11:04.1562500Z|avail|AVAILABLE
2017-06-01T09:11:06.1093750Z|Feed_Rate|21.16667
2017-06-01T09:11:06.1875000Z|Feed_Rate|19.31667
2017-06-01T09:11:06.2187500Z|Feed_Rate|0
2017-06-01T09:11:07.3750000Z|Feed_Rate|4.233333
2017-06-01T09:11:10.8906250Z|Feed_Rate|0
2017-06-01T09:11:11.2968750Z|Feed_Rate|8.333333
2017-06-01T09:11:12.7031250Z|Feed_Rate|4.166667
2017-06-01T09:11:12.8437500Z|Feed_Rate|14.78333
2017-06-01T09:11:13.0000000Z|Feed_Rate|29.93333
2017-06-01T09:11:25.1093750Z|Feed_Rate|24.45
2017-06-01T09:11:25.2500000Z|Feed_Rate|21.51667
2017-06-01T09:11:25.3906250Z|Feed_Rate|21.16667
2017-06-01T09:11:27.5000000Z|Feed_Rate|13.68333
2017-06-01T09:11:27.6562500Z|Feed_Rate|3.1
2017-06-01T09:11:27.8906250Z|Feed_Rate|0
2017-06-01T09:11:28.0468750Z|Feed_Rate|4.233333
2017-06-01T09:11:28.7500000Z|Feed_Rate|3.2
2017-06-01T09:11:28.8906250Z|Feed_Rate|0
2017-06-01T09:11:29.0468750Z|Feed_Rate|2.366667
2017-06-01T09:11:29.1718750Z|Feed_Rate|0
2017-06-01T09:11:29.5468750Z|Feed_Rate|4.233333
2017-06-01T09:11:30.2812500Z|Feed_Rate|0
2017-06-01T09:11:30.5312500Z|Feed_Rate|2.216667
2017-06-01T09:11:30.6562500Z|Feed_Rate|0
2017-06-01T09:11:31.0937500Z|Feed_Rate|0.03333333
2017-06-01T09:11:31.2343750Z|Feed_Rate|0.01666667
2017-06-01T09:11:31.3750000Z|Feed_Rate|0
2017-06-01T09:11:49.9531250Z|Spindle_Speed|248.880040
2017-06-01T09:11:50.0625000Z|Spindle_Speed|1000.000000
2017-06-01T09:11:50.4687500Z|Feed_Rate|62.4
2017-06-01T09:11:50.6093750Z|Feed_Rate|63.33333
2017-06-01T09:12:02.8437500Z|Feed_Rate|59.83333
2017-06-01T09:12:03.0156250Z|Feed_Rate|0
2017-06-01T09:12:03.1406250Z|Feed_Rate|3.466667
2017-06-01T09:12:03.2656250Z|Feed_Rate|32.51667
2017-06-01T09:12:03.4062500Z|Feed_Rate|63.33333
2017-06-01T09:12:15.6718750Z|Feed_Rate|59.35
2017-06-01T09:12:15.8125000Z|Feed_Rate|0
2017-06-01T09:12:16.5781250Z|Feed_Rate|61.56667
2017-06-01T09:12:16.7187500Z|Feed_Rate|62.45
2017-06-01T09:12:16.8593750Z|Feed_Rate|63.33333
2017-06-01T09:12:28.9843750Z|Feed_Rate|59.71667
2017-06-01T09:12:29.1250000Z|Feed_Rate|0
2017-06-01T09:12:29.2656250Z|Feed_Rate|34.25
2017-06-01T09:12:29.3906250Z|Feed_Rate|48.78333
2017-06-01T09:12:29.5312500Z|Feed_Rate|63.33333
2017-06-01T09:12:41.7812500Z|Feed_Rate|46.15
2017-06-01T09:12:41.9062500Z|Feed_Rate|0
2017-06-01T09:12:42.6875000Z|Feed_Rate|63.33333
2017-06-01T09:12:55.0781250Z|Feed_Rate|28.33333
2017-06-01T09:12:55.2343750Z|Feed_Rate|0
2017-06-01T09:12:55.3750000Z|Feed_Rate|34.58333
2017-06-01T09:12:55.5156250Z|Feed_Rate|63.33333
2017-06-01T09:13:07.8906250Z|Feed_Rate|59.71667
2017-06-01T09:13:08.0312500Z|Feed_Rate|1.733333
2017-06-01T09:13:08.1562500Z|Feed_Rate|0
2017-06-01T09:13:08.8281250Z|Feed_Rate|63.33333
2017-06-01T09:13:17.6875000Z|Feed_Rate|0
2017-06-01T09:13:17.8281250Z|Feed_Rate|63.33333
2017-06-01T09:13:21.1875000Z|Feed_Rate|50.31667
2017-06-01T09:13:21.3437500Z|Feed_Rate|0
2017-06-01T09:13:21.6406250Z|Feed_Rate|63.33333
2017-06-01T09:13:34.0468750Z|Feed_Rate|1.816667
2017-06-01T09:13:34.1718750Z|Feed_Rate|0
2017-06-01T09:13:34.8281250Z|Feed_Rate|63.33333
2017-06-01T09:13:47.2031250Z|Feed_Rate|61.46667
2017-06-01T09:13:47.3593750Z|Feed_Rate|0
2017-06-01T09:13:47.5000000Z|Feed_Rate|3.35
2017-06-01T09:13:47.6250000Z|Feed_Rate|63.33333
2017-06-01T09:14:00.0156250Z|Feed_Rate|61.53333
2017-06-01T09:14:00.1562500Z|Feed_Rate|0
2017-06-01T09:14:00.9531250Z|Feed_Rate|63.33333
2017-06-01T09:14:13.3281250Z|Feed_Rate|28.66667
2017-06-01T09:14:13.4687500Z|Feed_Rate|0
2017-06-01T09:14:13.6406250Z|Feed_Rate|34.25
2017-06-01T09:14:13.7656250Z|Feed_Rate|63.33333
2017-06-01T09:14:13.7968750Z|Spindle_Speed|2119.960179
