2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Spindle_Speed|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Spindle_Override|UNAVAILABLE
2017-08-22T09:13:16.703326Z|EStop_State|UNAVAILABLE
2017-08-22T09:13:16.703326Z|avail|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Block_Number|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Feed_Override|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Rapid_Override|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Program_Name_Running|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Program_Name_Editing|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Part_Count|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Program_Status|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Current_Tool|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Program_Runtime_Seconds|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Spindle_Time|UNAVAILABLE
2017-08-22T09:13:16.703326Z|Feed_Rate|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|EStop_State|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Spindle_Speed|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Feed_Rate|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Program_Name_Editing|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Program_Name_Running|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Block_Number|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Part_Count|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Spindle_Override|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Feed_Override|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Rapid_Override|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Spindle_Time|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Current_Tool|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Program_Status|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|Program_Runtime_Seconds|UNAVAILABLE
2017-08-23T08:53:45.6562500Z|avail|AVAILABLE
2017-08-23T08:55:37.0625000Z|EStop_State|ARMED
2017-08-23T08:55:37.0625000Z|Spindle_Speed|0
2017-08-23T08:55:37.0625000Z|Feed_Rate|0
2017-08-23T08:55:37.0625000Z|Program_Name_Editing|Riser Block Top Rev2.NC
2017-08-23T08:55:37.0625000Z|Program_Name_Running| 
2017-08-23T08:55:37.0625000Z|Block_Number|0
2017-08-23T08:55:37.0625000Z|Part_Count|3797
2017-08-23T08:55:37.0625000Z|Spindle_Override|100
2017-08-23T08:55:37.0625000Z|Feed_Override|100
2017-08-23T08:55:37.0625000Z|Rapid_Override|53
2017-08-23T08:55:37.0625000Z|Spindle_Time|7186177.00000001
2017-08-23T08:55:37.0625000Z|Current_Tool|0
2017-08-23T08:55:37.0625000Z|Program_Status|READY
2017-08-23T08:55:37.0625000Z|Program_Runtime_Seconds|0
2017-08-23T08:55:37.0625000Z|avail|AVAILABLE
2017-08-23T08:56:42.3281250Z|Feed_Rate|19.38333
