2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Spindle_Speed|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Spindle_Override|UNAVAILABLE
2017-03-07T10:00:35.146065Z|EStop_State|UNAVAILABLE
2017-03-07T10:00:35.146065Z|avail|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Block_Number|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Feed_Override|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Rapid_Override|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Program_Name_Running|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Program_Name_Editing|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Part_Count|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Program_Status|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Current_Tool|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Spindle_Time|UNAVAILABLE
2017-03-07T10:00:35.146065Z|Feed_Rate|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|EStop_State|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Spindle_Speed|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Feed_Rate|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Program_Name_Editing|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Program_Name_Running|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Block_Number|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Part_Count|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Spindle_Override|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Feed_Override|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Rapid_Override|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Spindle_Time|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Current_Tool|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Program_Status|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|Program_Runtime_Seconds|UNAVAILABLE
2017-03-08T09:59:30.4218750Z|avail|AVAILABLE
2017-03-08T10:01:06.9531250Z|EStop_State|ARMED
2017-03-08T10:01:06.9531250Z|Spindle_Speed|0
2017-03-08T10:01:06.9531250Z|Feed_Rate|0
2017-03-08T10:01:06.9531250Z|Program_Name_Editing| 
2017-03-08T10:01:06.9531250Z|Program_Name_Running| 
2017-03-08T10:01:06.9531250Z|Block_Number|0
