2017-01-23T18:33:25.767113Z|Hurco01_asset_chg|UNAVAILABLE
2017-01-23T18:33:25.767113Z|Hurco01_asset_rem|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Spindle_Speed|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Spindle_Override|UNAVAILABLE
2017-04-27T09:09:55.655597Z|EStop_State|UNAVAILABLE
2017-04-27T09:09:55.655597Z|avail|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Block_Number|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Feed_Override|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Rapid_Override|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Program_Name_Running|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Program_Name_Editing|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Part_Count|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Program_Status|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Current_Tool|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Program_Runtime_Seconds|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Spindle_Time|UNAVAILABLE
2017-04-27T09:09:55.655597Z|Feed_Rate|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|EStop_State|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Spindle_Speed|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Feed_Rate|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Program_Name_Editing|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Program_Name_Running|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Block_Number|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Part_Count|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Spindle_Override|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Feed_Override|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Rapid_Override|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Spindle_Time|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Current_Tool|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Program_Status|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|Program_Runtime_Seconds|UNAVAILABLE
2002-01-01T04:11:02.7968750Z|avail|AVAILABLE
